time (s)	coil I (A)	last det (V)	int current (uC)
4279.462362	1.120924	0.049022	486.481079
4279.463399	1.619627	0.049022	2166.033691
4279.464458	1.600261	0.049022	3860.710449
4279.465334	1.557089	0.049022	5224.720215
4279.466226	1.514125	0.049022	6575.319336
4279.467334	1.465913	0.049022	8199.550781
4279.468298	1.425469	0.049022	9573.703125
4279.469172	1.389562	0.049022	10788.179687
4279.470202	1.349106	0.049022	12177.759766
4279.471233	1.309596	0.049022	13527.953125
4279.472132	1.276263	0.049022	14675.314453
4279.473078	1.242642	0.049022	15850.853516
4279.474167	1.205251	0.049022	17163.373047
4279.475098	1.174237	0.049022	18256.587891
4279.475973	1.145750	0.049022	19259.119141
4279.477039	1.118251	0.049022	20451.173828
4279.478054	1.089858	0.049022	21557.380859
4279.478948	1.064121	0.049022	22508.705078
4279.479926	1.037699	0.049022	23523.574219
4279.480984	1.009091	0.049022	24591.191406
4279.481905	0.772822	0.049022	25302.960937
4279.482775	0.111936	0.049022	25400.345703
4279.483876	0.085529	0.049022	25494.511719
4279.484855	0.085496	0.049022	25578.210937
4279.485734	0.085532	0.049022	25653.394531
4279.486715	0.085558	0.049022	25737.326172
4279.487758	0.085591	0.049022	25826.597656
4279.488648	0.085518	0.049022	25902.708984
4279.489504	0.085554	0.049022	25975.943359
4279.490616	0.085627	0.049022	26071.160156
4279.491576	0.085496	0.049022	26153.236328
4280.491960	1.102888	0.047370	466.521667
4280.492952	1.621736	0.047370	2075.283691
4280.493905	1.606355	0.047370	3606.140137
4280.494808	1.564156	0.047370	5018.573242
4280.495725	1.521522	0.047370	6413.809082
4280.496684	1.478284	0.047370	7831.483398
4280.497618	1.438019	0.047370	9174.592773
4280.498489	1.401464	0.047370	10395.267578
4280.499457	1.364132	0.047370	11715.747070
4280.500363	1.327489	0.047370	12918.452148
4280.501261	1.294065	0.047370	14080.522461
4280.502298	1.255620	0.047370	15382.600586
4280.503270	1.221771	0.047370	16570.162109
4280.504209	1.190750	0.047370	17688.275391
4280.505075	1.161676	0.047370	18694.287109
4280.506051	1.132603	0.047370	19799.707031
4280.507000	1.109619	0.047370	20852.736328
