time (s)	det(V)
7303.742561	-0.250451	
7303.744125	-0.245013	
7303.745818	-0.238846	
7303.747386	-0.233738	
7303.749071	-0.228557	
7303.750623	-0.223768	
7303.752340	-0.218346	
7303.753883	-0.213999	
7303.755610	-0.208803	
7303.757110	-0.203574	
7303.758868	-0.197048	
7303.760346	-0.191018	
7303.762130	-0.185023	
7303.763618	-0.180157	
7303.765404	-0.174477	
7303.766879	-0.168628	
7303.768669	-0.163242	
7303.770154	-0.158348	
7303.771912	-0.152612	
7303.773414	-0.147391	
7303.775121	-0.142553	
7303.776637	-0.136796	
7303.778349	-0.131249	
7303.779880	-0.125968	
7303.781598	-0.119205	
7303.783141	-0.114620	
7303.784761	-0.110830	
7303.786338	-0.105504	
7303.787920	-0.100259	
7303.789533	-0.095071	
7303.791070	-0.090382	
7303.792746	-0.085411	
7303.794229	-0.081222	
7303.795959	-0.075187	
7303.797438	-0.071328	
7303.799153	-0.066776	
7303.800622	-0.062635	
7303.802323	-0.057044	
7303.803811	-0.053173	
7303.805504	-0.048189	
7303.807004	-0.044189	
7303.808712	-0.039053	
7303.810198	-0.034159	
7303.811872	-0.028986	
7303.813365	-0.025317	
7303.815028	-0.020366	
7303.816563	-0.014903	
7303.818185	-0.010621	
7303.819765	-0.005348	
7303.821342	-0.000744	
7303.822944	0.004711	
7303.824493	0.010165	
7303.826123	0.015559	
7303.827634	0.021069	
7303.829337	0.026669	
7303.830812	0.031487	
7303.832511	0.037827	
7303.833983	0.043604	
7303.835697	0.048647	
7303.837185	0.052438	
7303.838906	0.057441	
7303.840390	0.063121	
7303.842114	0.069123	
7303.843595	0.072419	
7303.845283	0.077410	
7303.846765	0.082783	
7303.848431	0.087392	
7303.849948	0.091134	
7303.851610	0.096347	
7303.853172	0.101636	
7303.854773	0.106333	
7303.856356	0.111123	
7303.857941	0.116029	
7303.859567	0.122184	
7303.861075	0.125866	
7303.862740	0.130724	
7303.864260	0.135353	
7303.865961	0.139921	
7303.867457	0.143776	
7303.869107	0.149037	
7303.870595	0.152743	
7303.872244	0.158733	
7303.873728	0.163454	
7303.875365	0.169417	
7303.876846	0.174480	
7303.878443	0.179403	
7303.879967	0.184563	
7303.881511	0.189453	
7303.883112	0.195480	
7303.884600	0.199915	
7303.886254	0.206227	
7303.887747	0.209837	
7303.889400	0.215794	
7303.890888	0.221201	
7303.892524	0.227042	
7303.894001	0.231251	
7303.895638	0.238095	
7303.897125	0.243517	
7303.898762	0.248331	
7303.900240	0.253431	
7303.901851	0.258607	
7303.903361	0.264259	
7303.904926	0.268058	
7303.906483	0.273045	
7303.907969	0.277919	
7303.909634	0.283228	
7303.911119	0.287144	
7303.912742	0.292586	
7303.914268	0.296772	
7303.915901	0.301275	
7303.917377	0.305948	
7303.919018	0.309868	
7303.920499	0.314508	
7303.922133	0.318021	
7303.923624	0.323858	
7303.925250	0.328064	
7303.926768	0.331697	
7303.928340	0.336829	
7303.929884	0.341792	
7303.931432	0.345788	
7303.933047	0.350618	
7303.934530	0.354284	
7303.936162	0.358683	
7303.937682	0.362429	
7303.939303	0.366607	
7303.940787	0.370486	
7303.942350	0.375324	
7303.943846	0.378756	
7303.945412	0.381934	
7303.946917	0.387163	
7303.948414	0.390781	
7303.950021	0.394805	
7303.951507	0.398084	
7303.953106	0.401633	
7303.954593	0.403542	
7303.956160	0.407937	
7303.957678	0.410531	
7303.959261	0.412441	
7303.960749	0.413573	
7303.962299	0.415357	
7303.963828	0.415704	
7303.965374	0.416945	
7303.966916	0.419313	
7303.968399	0.421489	
7303.969966	0.423696	
7303.971479	0.425070	
7303.973087	0.426685	
7303.974579	0.427664	
7303.976136	0.430540	
7303.977662	0.432075	
7303.979261	0.434270	
7303.980755	0.434923	
7303.982311	0.435821	
7303.983838	0.436268	
7303.985385	0.436945	
7303.986938	0.437687	
7303.988429	0.437694	
7303.990002	0.439535	
7303.991511	0.439302	
7303.993115	0.439987	
7303.994606	0.440482	
7303.996187	0.441304	
7303.997711	0.441421	
7303.999307	0.441433	
7304.000790	0.440708	
7304.002348	0.440643	
7304.003880	0.439676	
7304.005428	0.439302	
7304.006956	0.438585	
7304.008451	0.437868	
7304.010033	0.437469	
7304.011532	0.435858	
7304.013127	0.435189	
7304.014630	0.433843	
7304.016214	0.432442	
7304.017730	0.430448	
7304.019314	0.429050	
7304.020800	0.426149	
7304.022357	0.424332	
7304.023885	0.423225	
7304.025445	0.420804	
7304.026965	0.418947	
7304.028451	0.417263	
7304.030043	0.415587	
7304.031551	0.414310	
7304.033114	0.413279	
7304.034647	0.411841	
7304.036204	0.409641	
7304.037745	0.406221	
7304.039261	0.403063	
7304.040841	0.400811	
7304.042356	0.397617	
7304.043955	0.394398	
7304.045448	0.391502	
7304.047043	0.388464	
7304.048536	0.384879	
7304.050133	0.381355	
7304.051630	0.378365	
7304.053230	0.374394	
7304.054728	0.371130	
7304.056289	0.367719	
7304.057820	0.364391	
7304.059371	0.360294	
7304.060904	0.356528	
7304.062426	0.353293	
7304.063991	0.350332	
7304.065509	0.345668	
7304.067100	0.342167	
7304.068580	0.339387	
7304.070154	0.334529	
7304.071677	0.329707	
7304.073268	0.327113	
7304.074772	0.322762	
7304.076281	0.318839	
7304.077843	0.314351	
7304.079361	0.312164	
7304.080949	0.307515	
7304.082431	0.303032	
7304.084039	0.299144	
7304.085532	0.295825	
7304.087134	0.291346	
7304.088628	0.287281	
7304.090225	0.283571	
7304.091712	0.279627	
7304.093278	0.275881	
7304.094798	0.272122	
7304.096377	0.268106	
7304.097910	0.264924	
7304.099423	0.260203	
7304.100991	0.257230	
7304.102504	0.253310	
7304.104086	0.249105	
7304.105568	0.245673	
7304.107172	0.241423	
7304.108668	0.238631	
7304.110263	0.234305	
7304.111758	0.230739	
7304.113338	0.228153	
7304.114854	0.225225	
7304.116377	0.221398	
7304.117923	0.217982	
7304.119459	0.214711	
7304.121035	0.210409	
7304.122527	0.207315	
7304.124107	0.203895	
7304.125627	0.200841	
7304.127225	0.197848	
7304.128712	0.194223	
7304.130284	0.191786	
7304.131806	0.188535	
7304.133372	0.185643	
7304.134886	0.182936	
7304.136426	0.179689	
7304.137973	0.175600	
7304.139494	0.173231	
7304.141063	0.170440	
7304.142563	0.168023	
7304.144128	0.164836	
7304.145644	0.162814	
7304.147237	0.160248	
7304.148740	0.157356	
7304.150284	0.154226	
7304.151817	0.152522	
7304.153387	0.149678	
7304.154908	0.146459	
7304.156455	0.144078	
7304.158001	0.142503	
7304.159530	0.140279	
7304.161087	0.136541	
7304.162613	0.135828	
7304.164202	0.133629	
7304.165700	0.130213	
7304.167267	0.128823	
7304.168796	0.126676	
7304.170339	0.124448	
7304.171882	0.121600	
7304.173394	0.119272	
7304.174978	0.117834	
7304.176491	0.115876	
7304.178079	0.113483	
7304.179568	0.112508	
7304.181158	0.109660	
7304.182656	0.107719	
7304.184249	0.105056	
7304.185747	0.103658	
7304.187320	0.100673	
7304.188834	0.099449	
7304.190408	0.097233	
7304.191933	0.096065	
7304.193464	0.094034	
7304.195020	0.091855	
7304.196529	0.091033	
7304.198097	0.088443	
7304.199599	0.086312	
7304.201201	0.084737	
7304.202688	0.083960	
7304.204262	0.081635	
7304.205789	0.079730	
7304.207378	0.079226	
7304.208873	0.077317	
7304.210435	0.075460	
7304.211972	0.073990	
7304.213484	0.072946	
7304.215050	0.071871	
7304.216569	0.070058	
7304.218151	0.068567	
7304.219661	0.067105	
7304.221407	0.064982	
7304.222970	0.063061	
7304.224640	0.062307	
7304.226227	0.061228	
7304.227869	0.060370	
7304.229477	0.058779	
7304.231120	0.057502	
7304.232735	0.056031	
7304.234357	0.054750	
7304.236006	0.053771	
7304.237590	0.051383	
7304.239271	0.050790	
7304.240847	0.049860	
7304.242531	0.048925	
7304.244121	0.047117	
7304.245796	0.046698	
7304.247370	0.045594	
7304.249049	0.043503	
7304.250604	0.043040	
7304.252328	0.042464	
7304.253878	0.041352	
7304.255596	0.040019	
7304.257118	0.038669	
7304.258867	0.037461	
7304.260354	0.036546	
7304.262127	0.036075	
7304.263614	0.035370	
7304.265404	0.034592	
7304.266881	0.032997	
7304.268657	0.032377	
7304.270131	0.031724	
7304.271897	0.030435	
7304.273391	0.029904	
7304.275113	0.029158	
7304.276625	0.028683	
7304.278367	0.027454	
7304.279880	0.026963	
7304.281577	0.025629	
7304.283115	0.025899	
7304.284815	0.024469	
7304.286359	0.024494	
7304.288038	0.022173	
7304.289614	0.022193	
7304.291284	0.021364	
7304.292875	0.020558	
7304.294525	0.019357	
7304.296120	0.019490	
7304.297752	0.018242	
7304.299360	0.017557	
7304.300981	0.016840	
7304.302641	0.016751	
7304.304213	0.014475	
7304.305883	0.013923	
7304.307454	0.013641	
7304.309133	0.013239	
7304.310699	0.012243	
7304.312390	0.011555	
7304.313953	0.010970	
7304.315657	0.009847	
7304.317201	0.009198	
7304.318917	0.008094	
7304.320418	0.007019	
7304.322174	0.006257	
7304.323657	0.006205	
7304.325415	0.004847	
7304.326897	0.004425	
7304.328659	0.003832	
7304.330149	0.002672	
7304.331932	-0.000651	
7304.333405	-0.001066	
7304.335142	-0.002351	
7304.336645	-0.002649	
7304.338354	-0.004365	
7304.339876	-0.004357	
7304.341597	-0.005296	
7304.343137	-0.006190	
7304.344852	-0.006827	
7304.346388	-0.006951	
7304.348079	-0.008216	
7304.349640	-0.008748	
7304.351301	-0.009739	
7304.352876	-0.010037	
7304.354520	-0.011645	
7304.356129	-0.012277	
7304.357757	-0.012752	
7304.359378	-0.013610	
7304.361005	-0.014638	
7304.362637	-0.014537	
7304.364249	-0.015931	
7304.365907	-0.017095	
7304.367389	-0.017703	
7304.369108	-0.018573	
7304.370581	-0.019907	
7304.372308	-0.020676	
7304.373790	-0.020889	
7304.375493	-0.021619	
7304.376972	-0.022662	
7304.378670	-0.023254	
7304.380154	-0.024173	
7304.381837	-0.025023	
7304.383338	-0.025727	
7304.384974	-0.026626	
7304.386520	-0.027149	
7304.388164	-0.028781	
7304.389708	-0.029655	
7304.391308	-0.030042	
7304.392888	-0.031142	
7304.394463	-0.031766	
7304.396066	-0.031718	
7304.397592	-0.032999	
7304.399284	-0.034050	
7304.400757	-0.035041	
7304.402483	-0.036004	
7304.403957	-0.037120	
7304.405673	-0.038477	
7304.407145	-0.038461	
7304.408846	-0.039790	
7304.410325	-0.040842	
7304.412027	-0.041245	
7304.413514	-0.042369	
7304.415219	-0.043500	
7304.416727	-0.044769	
7304.418388	-0.045861	
7304.419897	-0.046784	
7304.421544	-0.048419	
7304.423085	-0.049446	
7304.424690	-0.050997	
7304.426277	-0.051493	
7304.427860	-0.053321	
7304.429474	-0.053793	
7304.431010	-0.055308	
7304.432684	-0.056427	
7304.434173	-0.057692	
7304.435879	-0.059328	
7304.437357	-0.060681	
7304.439069	-0.061999	
7304.440548	-0.062865	
7304.442185	-0.064359	
7304.443664	-0.065954	
7304.445298	-0.066986	
7304.446798	-0.068162	
7304.448399	-0.070023	
7304.449925	-0.071614	
7304.451468	-0.072625	
7304.453052	-0.073870	
7304.454544	-0.076098	
7304.456203	-0.077789	
7304.457697	-0.079288	
7304.459334	-0.080497	
7304.460828	-0.082281	
7304.462465	-0.083268	
7304.463951	-0.084767	
7304.465585	-0.087135	
7304.467083	-0.088755	
7304.468728	-0.090237	
7304.470209	-0.092453	
7304.471844	-0.094620	
7304.473340	-0.095953	
7304.474924	-0.097879	
7304.476468	-0.099953	
7304.477981	-0.102084	
7304.479624	-0.103245	
7304.481124	-0.105436	
7304.482750	-0.107712	
7304.484276	-0.110133	
7304.485916	-0.112433	
7304.487395	-0.114943	
7304.489045	-0.117295	
7304.490516	-0.118186	
7304.492149	-0.120852	
7304.493631	-0.123209	
7304.495278	-0.125461	
7304.496758	-0.127539	
7304.498359	-0.129654	
7304.499899	-0.132127	
7304.501448	-0.134621	
7304.503051	-0.136712	
7304.504531	-0.140265	
7304.506188	-0.142875	
7304.507677	-0.144708	
7304.509331	-0.147238	
7304.510822	-0.149832	
7304.512455	-0.151709	
7304.513926	-0.154380	
7304.515504	-0.157486	
7304.517002	-0.160257	
7304.518549	-0.162799	
7304.520081	-0.165442	
7304.521573	-0.168560	
7304.523143	-0.171279	
7304.524660	-0.174187	
7304.526251	-0.176745	
7304.527738	-0.179617	
7304.529365	-0.181575	
7304.530881	-0.184653	
7304.532468	-0.188286	
7304.533961	-0.191223	
7304.535507	-0.194059	
7304.537027	-0.197612	
7304.538579	-0.201076	
7304.540117	-0.203509	
7304.541615	-0.206684	
7304.543190	-0.209435	
7304.544717	-0.213741	
7304.546315	-0.216094	
7304.547805	-0.218724	
7304.549361	-0.222628	
7304.550875	-0.226016	
7304.552458	-0.228851	
7304.553958	-0.232433	
7304.555517	-0.236131	
7304.557046	-0.239031	
7304.558583	-0.242153	
7304.560138	-0.245537	
7304.561632	-0.249255	
7304.563218	-0.252059	
7304.564735	-0.255978	
7304.566337	-0.259318	
7304.567847	-0.262597	
7304.569411	-0.266585	
7304.570941	-0.270420	
7304.572526	-0.273880	
7304.574015	-0.276446	
7304.575569	-0.280482	
7304.577110	-0.284676	
7304.578662	-0.287689	
7304.580208	-0.290654	
7304.581701	-0.294594	
7304.583279	-0.298276	
7304.584809	-0.301724	
7304.586396	-0.305079	
7304.587892	-0.309837	
7304.589456	-0.313756	
7304.590986	-0.316814	
7304.592549	-0.320206	
7304.594060	-0.323654	
7304.595571	-0.326881	
7304.597135	-0.330474	
7304.598660	-0.334430	
7304.600253	-0.337628	
7304.601747	-0.340750	
7304.603319	-0.344448	
7304.604839	-0.347997	
7304.606420	-0.351659	
7304.607922	-0.355103	
7304.609488	-0.357657	
7304.611024	-0.361053	
7304.612576	-0.363269	
7304.614117	-0.366459	
7304.615634	-0.370004	
7304.617218	-0.372699	
7304.618732	-0.375567	
7304.620307	-0.378492	
7304.621801	-0.381831	
7304.623373	-0.384059	
7304.624893	-0.387330	
7304.626484	-0.389634	
7304.627974	-0.392059	
7304.629532	-0.393815	
7304.631096	-0.396083	
7304.632610	-0.399213	
