time (s)	coil I (A)	last det (V)	int current (uC)
5047.198878	0.085558	0.045824	3294.148926
5048.203209	1.107913	0.092584	473.078705
5048.204248	1.624039	0.092584	2160.455566
5048.205156	1.607216	0.092584	3619.807373
5048.206042	1.565643	0.092584	5006.967285
5048.206953	1.522390	0.092584	6393.864746
5048.207977	1.476255	0.092584	7905.549805
5048.208872	1.437971	0.092584	9192.534180
5048.209750	1.401896	0.092584	10423.398437
5048.210757	1.362528	0.092584	11795.463867
5048.211674	1.325852	0.092584	13011.270508
5048.212600	1.174548	0.092584	14098.902344
5048.213474	0.194106	0.092584	14268.551758
5048.214518	0.085470	0.092584	14357.782227
5048.215390	0.085686	0.092584	14432.500000
5048.216260	0.085594	0.092584	14506.966797
5048.217224	0.085697	0.092584	14589.579102
5048.218157	0.085605	0.092584	14669.449219
5048.219064	0.085627	0.092584	14747.113281
5048.219939	0.085602	0.092584	14822.014648
5048.220965	0.085649	0.092584	14909.890625
5048.221866	0.085558	0.092584	14986.978516
5049.232825	1.101057	0.090018	465.747131
5049.233920	1.625900	0.090018	2246.107178
5049.234854	1.604290	0.090018	3744.513672
5049.235732	1.562871	0.090018	5116.714355
5049.236732	1.517109	0.090018	6633.823730
5049.237735	1.471040	0.090018	8109.276855
5049.238623	1.433123	0.090018	9381.889648
5049.239486	1.396597	0.090018	10587.152344
5049.240568	1.355270	0.090018	12053.554687
5049.241486	1.319169	0.090018	13264.551758
5049.242360	1.038827	0.090018	14172.486328
5049.243344	0.134099	0.090018	14304.439453
5049.244355	0.085562	0.090018	14390.942383
5049.245244	0.085668	0.090018	14467.100586
5049.246108	0.085605	0.090018	14541.063477
5049.247171	0.085712	0.090018	14632.174805
5049.248110	0.085540	0.090018	14712.496094
5049.248985	0.085594	0.090018	14787.391602
5049.249940	0.085693	0.090018	14869.228516
5049.250956	0.085635	0.090018	14956.233398
5049.251838	0.085624	0.090018	15031.753906
5050.280460	1.167356	0.089768	581.343323
5050.281372	1.624391	0.089768	2062.787842
5050.282240	1.610603	0.089768	3460.791260
5050.283309	1.561483	0.089768	5130.016602
5050.284316	1.514612	0.089768	6655.230469
5050.285211	1.474413	0.089768	7974.830078
5050.286192	1.433181	0.089768	9380.781250
5050.287247	1.389499	0.089768	10846.703125
5050.288166	1.353120	0.089768	12090.220703
5050.289035	1.318403	0.089768	13235.913086
5050.290128	0.773884	0.089768	14081.768555
5050.291102	0.091399	0.089768	14170.791016
5050.291982	0.085620	0.089768	14246.136719
5050.292990	0.085712	0.089768	14332.534180
5050.294035	0.085627	0.089768	14422.014648
5050.294910	0.085697	0.089768	14497.000000
5050.295775	0.085675	0.089768	14571.109375
5050.296858	0.085741	0.089768	14663.966797
5050.297819	0.085624	0.089768	14746.250977
5050.298680	0.085668	0.089768	14820.010742
5050.299751	0.085737	0.089768	14911.834961
5051.309562	1.131365	0.093225	543.055054
5051.310441	1.621637	0.093225	1968.473877
5051.311310	1.613232	0.093225	3370.373047
5051.312265	1.569770	0.093225	4869.503906
5051.313220	1.525064	0.093225	6325.939453
5051.314128	1.483323	0.093225	7672.796387
5051.315006	1.444761	0.093225	8941.296875
5051.315965	1.405199	0.093225	10288.882812
5051.316926	1.367186	0.093225	11602.749023
5051.317820	1.332184	0.093225	12793.721680
5051.318751	1.259553	0.093225	13966.365234
5051.319711	0.265979	0.093225	14221.705078
5051.320585	0.085653	0.093225	14296.565430
5051.321463	0.085477	0.093225	14371.614258
5051.322409	0.085540	0.093225	14452.535156
5051.323358	0.085598	0.093225	14533.767578
5051.324243	0.085576	0.093225	14609.502930
5051.325157	0.085540	0.093225	14687.686523
5051.326116	0.085532	0.093225	14769.711914
5051.327038	0.085562	0.093225	14848.599609
5051.327902	0.085594	0.093225	14922.553711
5052.354540	1.123348	0.096915	534.713806
5052.355478	1.623666	0.096915	2057.712158
5052.356401	1.609391	0.096915	3543.179932
5052.357289	1.567387	0.096915	4935.019043
5052.358269	1.522720	0.096915	6427.284180
5052.359192	1.479532	0.096915	7792.892578
5052.360120	1.440157	0.096915	9129.358398
5052.360981	1.403525	0.096915	10337.793945
5052.361952	1.365798	0.096915	11663.984375
5052.362896	1.329159	0.096915	12918.710937
5052.363773	1.258319	0.096915	14022.256836
5052.364692	0.260310	0.096915	14261.481445
5052.365647	0.085573	0.096915	14343.203125
5052.366568	0.085635	0.096915	14422.072266
5052.367444	0.085598	0.096915	14497.056641
5052.368351	0.085580	0.096915	14574.677734
5052.369307	0.085602	0.096915	14656.512695
5052.370225	0.085551	0.096915	14735.047852
5052.371084	0.085565	0.096915	14808.548828
5052.372044	0.085613	0.096915	14890.737305
5052.372974	0.085558	0.096915	14970.305664
5053.381081	1.115665	0.102405	489.777069
5053.381960	1.618158	0.102405	1912.137939
5053.382837	1.614906	0.102405	3328.410645
5053.383822	1.570803	0.102405	4875.651855
5053.384754	1.526547	0.102405	6298.393555
5053.385679	1.484125	0.102405	7671.208984
5053.386553	1.445724	0.102405	8934.771484
5053.387467	1.406389	0.102405	10220.210937
5053.388438	1.368223	0.102405	11548.754883
5053.389367	1.332499	0.102405	12786.646484
5053.390232	1.286532	0.102405	13899.497070
5053.391205	0.296067	0.102405	14187.570312
5053.392150	0.085781	0.102405	14268.633789
5053.393037	0.085664	0.102405	14344.618164
5053.393944	0.085591	0.102405	14422.249023
5053.394897	0.085580	0.102405	14503.806641
5053.395821	0.085616	0.102405	14582.916016
5053.396689	0.085620	0.102405	14657.234375
5053.397604	0.085554	0.102405	14735.516602
5053.398547	0.085598	0.102405	14816.235352
5053.399474	0.085594	0.102405	14895.581055
5054.430669	1.115219	0.090401	487.350494
5054.431552	1.618319	0.090401	1916.326294
5054.432435	1.614606	0.090401	3342.023193
5054.433296	1.572989	0.090401	4696.367187
5054.434318	1.527231	0.090401	6257.197754
5054.435243	1.485077	0.090401	7630.894043
5054.436112	1.446709	0.090401	8888.083984
5054.437144	1.404716	0.090401	10337.750000
5054.438026	1.368992	0.090401	11545.201172
5054.438954	1.333165	0.090401	12782.378906
5054.439821	1.276446	0.090401	13889.057617
5054.440797	0.292808	0.090401	14174.837891
5054.441718	0.085778	0.090401	14253.838867
5054.442591	0.085576	0.090401	14328.546875
5054.443600	0.085646	0.090401	14414.963867
5054.444501	0.085609	0.090401	14492.097656
5054.445400	0.085558	0.090401	14569.014648
5054.446282	0.085587	0.090401	14644.502930
5054.447231	0.085543	0.090401	14725.683594
5054.448173	0.085616	0.090401	14806.333984
5054.449056	0.085569	0.090401	14881.891602
5055.458741	1.082043	0.099678	454.458221
5055.459765	1.621641	0.099678	2115.018066
5055.460730	1.605718	0.099678	3664.535645
5055.461646	1.562714	0.099678	5095.981445
5055.462531	1.521178	0.099678	6442.223633
5055.463554	1.475632	0.099678	7951.795410
5055.464453	1.436583	0.099678	9243.284180
5055.465330	1.400336	0.099678	10471.378906
5055.466232	1.363854	0.099678	11701.575195
5055.467265	1.324281	0.099678	13069.557617
5055.468154	1.158581	0.099678	14099.537109
5055.469030	0.186877	0.099678	14263.242187
5055.470040	0.085602	0.099678	14349.700195
5055.470935	0.085587	0.099678	14426.300781
5055.471844	0.085635	0.099678	14504.142578
5055.472721	0.085675	0.099678	14579.279297
5055.473753	0.085620	0.099678	14667.639648
5055.474642	0.085653	0.099678	14743.785156
5055.475516	0.085649	0.099678	14818.642578
5055.476487	0.085660	0.099678	14901.818359
5055.477438	0.085605	0.099678	14983.229492
5056.503761	1.122612	0.102389	498.439880
5056.504639	1.618279	0.102389	1919.288574
5056.505629	1.609911	0.102389	3513.100342
5056.506686	1.560828	0.102389	5162.895020
5056.507597	1.517977	0.102389	6545.772461
5056.508464	1.476797	0.102389	7826.155273
5056.509569	1.431387	0.102389	9407.837891
5056.510535	1.392070	0.102389	10752.578125
5056.511403	1.357537	0.102389	11930.919922
5056.512462	1.316770	0.102389	13325.378906
5056.513498	0.775547	0.102389	14128.845703
5056.514376	0.096819	0.102389	14213.852539
5056.515299	0.085602	0.102389	14292.863281
5056.516358	0.085686	0.102389	14383.604492
5056.517301	0.085580	0.102389	14464.306641
5056.518166	0.085682	0.102389	14538.421875
5056.519224	0.085708	0.102389	14629.100586
5056.520241	0.085576	0.102389	14716.131836
5056.521116	0.085598	0.102389	14791.030273
5056.522066	0.085624	0.102389	14872.373047
5056.523131	0.085686	0.102389	14963.628906
5057.531325	1.111450	0.107916	473.477783
5057.532426	1.624680	0.107916	2262.250488
5057.533444	1.599774	0.107916	3890.820557
5057.534333	1.557437	0.107916	5275.381836
5057.535285	1.513608	0.107916	6716.336914
5057.536355	1.465686	0.107916	8284.621094
5057.537291	1.425839	0.107916	9619.206055
5057.538155	1.389397	0.107916	10819.644531
5057.539224	1.348619	0.107916	12261.318359
5057.540239	1.309288	0.107916	13590.246094
5057.541118	0.720820	0.107916	14223.847656
5057.542085	0.093655	0.107916	14314.412109
5057.543122	0.085631	0.107916	14403.211914
5057.544034	0.085653	0.107916	14481.327148
5057.544903	0.085657	0.107916	14555.762695
5057.545965	0.085712	0.107916	14646.788086
5057.546954	0.085565	0.107916	14731.412109
5057.547845	0.085668	0.107916	14807.742187
5057.548831	0.085723	0.107916	14892.264648
5057.549880	0.085708	0.107916	14982.171875
5057.550787	0.085668	0.107916	15059.872070
5058.575826	1.110806	0.087146	494.308563
5058.576699	1.617722	0.087146	1906.580078
5058.577611	1.613027	0.087146	3377.661133
5058.578581	1.568840	0.087146	4899.436035
5058.579510	1.525192	0.087146	6316.338867
5058.580380	1.485040	0.087146	7608.324219
5058.581340	1.444116	0.087146	8994.675781
5058.582270	1.404602	0.087146	10300.956055
5058.583188	1.367922	0.087146	11556.708984
5058.584076	1.332561	0.087146	12740.023437
5058.585046	1.254419	0.087146	13956.809570
5058.585972	0.265426	0.087146	14202.593750
5058.586839	0.085726	0.087146	14276.918945
5058.587820	0.085532	0.087146	14360.826172
5058.588764	0.085598	0.087146	14441.630859
5058.589655	0.085616	0.087146	14517.915039
5058.590554	0.085551	0.087146	14594.825195
