time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5045.062480	71.464645	0.872148	0.100000	131
5047.136615	71.456131	0.879805	0.100000	133
5049.209266	70.535347	0.885098	0.100000	135
5051.285048	70.176094	0.889103	0.100000	137
5053.357454	69.704094	0.892747	0.100000	139
5055.434276	69.143684	0.896647	0.100000	141
5057.507262	68.534897	0.900959	0.100000	143
5059.582795	68.044563	0.903672	0.100000	145
5061.655680	67.612526	0.908707	0.100000	147
5063.731104	67.174286	0.911422	0.100000	149
5065.805551	66.563354	0.916240	0.100000	151
5067.879285	66.081291	0.917843	0.100000	153
5069.954072	65.668076	0.923145	0.100000	155
5072.027230	65.238907	0.924713	0.100000	157
5074.104235	64.686050	0.930569	0.100000	159
5076.176123	64.220436	0.932417	0.100000	161
5078.253346	63.791599	0.938002	0.100000	163
5080.324851	63.323574	0.940153	0.100000	165
5082.402455	62.860516	0.946273	0.100000	167
5084.474346	62.356750	0.949009	0.100000	169
5086.551356	61.956036	0.952026	0.100000	171
5088.623897	61.498161	0.956938	0.100000	173
5090.700532	61.057877	0.959605	0.100000	175
5092.773620	60.600986	0.964537	0.100000	177
5094.848581	60.219852	0.966743	0.100000	179
5096.923486	59.798912	0.972766	0.100000	181
5098.997633	59.333755	0.975225	0.100000	183
5101.073158	58.916283	0.980031	0.100000	185
5103.146602	58.454292	0.983558	0.100000	187
5105.222637	58.074135	0.988793	0.100000	189
5107.296284	57.612244	0.992766	0.100000	191
5109.372097	57.216881	0.996333	0.100000	193
5111.445753	56.816551	1.000827	0.100000	195
5113.521242	56.425289	1.004451	0.100000	197
5115.595990	55.998516	1.010006	0.100000	199
5117.670768	55.608395	1.013343	0.100000	201
5119.745386	55.228958	1.018357	0.100000	203
5121.819394	54.892570	1.021670	0.100000	205
5123.894706	54.502205	1.025782	0.100000	207
5125.968817	54.087223	1.028791	0.100000	209
5128.043993	53.728481	1.033550	0.100000	211
5130.117451	53.380875	1.037607	0.100000	213
5132.192988	53.031754	1.042169	0.100000	215
5134.266656	52.671867	1.046546	0.100000	217
5136.342156	52.294712	1.050742	0.100000	219
5138.416049	51.992313	1.054945	0.100000	221
5140.491286	51.636478	1.059360	0.100000	223
5142.565514	51.260124	1.063363	0.100000	225
5144.641015	50.937878	1.067508	0.100000	227
5146.714626	50.577599	1.072453	0.100000	229
5148.789890	50.269192	1.075828	0.100000	231
5150.864242	49.904034	1.081948	0.100000	233
5152.939799	49.618515	1.084982	0.100000	235
5155.013800	49.245388	1.083621	0.100000	237
5157.089696	49.501389	1.082489	0.100000	239
5159.163936	49.494839	1.082876	0.100000	241
5161.239423	49.517662	1.081023	0.100000	243
5163.313760	49.518555	1.080190	0.100000	245
5165.388102	49.569206	1.078179	0.100000	247
5167.463366	49.590656	1.077862	0.100000	249
5169.538160	49.594978	1.075304	0.100000	251
5171.613218	49.608292	1.074301	0.100000	253
5173.687538	49.653511	1.072122	0.100000	255
5175.763252	49.660114	1.072338	0.100000	1
5177.837519	49.643497	1.070875	0.100000	3
5179.912781	49.661034	1.070668	0.100000	5
5181.986930	49.666855	1.069539	0.100000	7
5184.062582	49.689789	1.068859	0.100000	9
5186.137002	49.678493	1.066960	0.100000	11
5188.212353	49.709087	1.065499	0.100000	13
5190.286762	49.704739	1.064772	0.100000	15
5192.361878	49.737114	1.063192	0.100000	17
5194.436525	49.731243	1.061385	0.100000	19
5196.511309	49.761158	1.060739	0.100000	21
5198.586060	49.790512	1.060502	0.100000	23
5200.661017	49.820705	1.058353	0.100000	25
5202.735614	49.848610	1.057358	0.100000	27
5204.810146	49.885063	1.056282	0.100000	29
5206.885095	49.922756	1.055704	0.100000	31
5208.959585	49.967533	1.054612	0.100000	33
5211.034339	50.001461	1.054377	0.100000	35
5213.108717	50.058475	1.052784	0.100000	37
5215.183536	50.071732	1.052031	0.100000	39
5217.258014	50.135136	1.049293	0.100000	41
5219.332808	50.167271	1.047670	0.100000	43
5221.407131	50.194267	1.046403	0.100000	45
5223.482143	50.210499	1.044622	0.100000	47
5225.556678	50.228561	1.042973	0.100000	49
5227.631637	50.253380	1.041686	0.100000	51
5229.706169	50.292995	1.039221	0.100000	53
5231.781170	50.277924	1.037648	0.100000	55
5233.855570	50.310196	1.036475	0.100000	57
5235.930505	50.318100	1.035463	0.100000	59
5238.005332	50.392998	1.034727	0.100000	61
5240.080277	50.405865	1.034118	0.100000	63
5242.154785	50.410713	1.032702	0.100000	65
5244.229643	50.441101	1.031183	0.100000	67
5246.304459	50.451355	1.030116	0.100000	69
5248.379351	50.460590	1.027837	0.100000	71
5250.454289	50.467297	1.026670	0.100000	73
5252.528890	50.470360	1.026016	0.100000	75
5254.603810	50.494385	1.025512	0.100000	77
5256.678497	50.487202	1.024656	0.100000	79
5258.753766	50.531143	1.023499	0.100000	81
5260.828494	50.554176	1.022168	0.100000	83
5262.903642	50.543079	1.021301	0.100000	85
5264.978080	50.584885	1.021166	0.100000	87
5267.052977	50.565331	1.020186	0.100000	89
5269.128277	50.583908	1.019591	0.100000	91
5271.202631	50.611427	1.018377	0.100000	93
5273.277151	50.669842	1.016170	0.100000	95
