time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7017.487254	268.707855	0.642821	0.024353	245
7019.560638	268.705261	0.641679	0.024467	247
7021.634653	268.717285	0.643090	0.025423	249
7023.708895	268.636597	0.641712	0.025462	251
7025.780324	268.628479	0.640696	0.026056	253
7027.855903	268.671661	0.639837	0.026386	255
7029.930621	268.704132	0.639336	0.027058	1
7032.005965	268.593048	0.641372	0.025689	3
7034.078774	268.524841	0.643860	0.025880	5
7036.154282	268.437256	0.645977	0.026040	7
7038.230440	268.386475	0.648650	0.026455	9
7040.307293	268.276978	0.651562	0.026813	11
7042.381581	268.131958	0.653237	0.027053	13
7044.457841	268.012695	0.655921	0.026876	15
7046.533040	267.922180	0.657845	0.027289	17
7048.610246	267.826294	0.661294	0.027472	19
7050.685463	267.722473	0.663502	0.027535	21
7052.760125	267.656464	0.667002	0.027968	23
7054.833500	267.624908	0.669333	0.028449	25
7056.908517	267.610687	0.672743	0.028999	27
7058.981863	267.613190	0.675775	0.029760	29
7061.057132	267.581421	0.679219	0.030124	31
7063.131609	267.551300	0.682622	0.030202	33
7065.206566	267.494324	0.685687	0.030818	35
7067.280525	267.468658	0.688768	0.031380	37
7069.355607	267.389893	0.691858	0.030890	39
7071.431016	267.197632	0.695760	0.031586	41
7073.506346	267.081512	0.698188	0.031890	43
7075.581421	267.012634	0.700690	0.032252	45
7077.656486	266.918793	0.703572	0.032501	47
7079.732226	266.807953	0.705945	0.032944	49
7081.807924	266.657227	0.708049	0.033225	51
7083.883499	266.557343	0.710102	0.033526	53
7085.958930	266.442993	0.712679	0.033766	55
7088.035399	266.321198	0.715779	0.033905	57
7090.110429	266.223236	0.718282	0.033966	59
7092.185803	266.103149	0.721496	0.034298	61
7094.260713	266.030975	0.724606	0.034380	63
7096.334760	265.953888	0.728400	0.034962	65
7098.410139	265.874176	0.731529	0.035422	67
7100.484104	265.794617	0.735314	0.035685	69
7102.557998	265.710602	0.738807	0.035886	71
7104.633203	265.590118	0.741703	0.036095	73
7106.707595	265.528870	0.745331	0.036014	75
7108.782297	265.493866	0.748681	0.036496	77
7110.857540	265.455322	0.752314	0.036728	79
7112.932292	265.290222	0.755368	0.037024	81
7115.007569	265.154388	0.758437	0.037364	83
7117.082585	265.065186	0.760723	0.037594	85
7119.158260	264.973907	0.763935	0.038292	87
7121.234118	264.833405	0.767027	0.038435	89
7123.310011	264.741638	0.770292	0.038793	91
7125.384824	264.619019	0.773469	0.039048	93
7127.460553	264.526642	0.776029	0.039667	95
7129.535767	264.441467	0.779537	0.040497	97
7131.610803	264.362793	0.783024	0.041274	99
7133.685278	264.281586	0.786931	0.041830	101
7135.760255	264.217163	0.790796	0.042338	103
7137.834829	264.191559	0.794357	0.042865	105
7139.909407	264.098145	0.797894	0.043324	107
7141.984174	264.073853	0.801948	0.043683	109
7144.058966	264.017395	0.805530	0.043966	111
7146.133506	263.925293	0.808807	0.044239	113
