time (s)	coil I (A)	last det (V)	int current (uC)
7031.010275	1.127802	0.111485	501.871674
7031.011149	1.619777	0.111485	1917.556519
7031.012096	1.612866	0.111485	3444.940918
7031.013084	1.566694	0.111485	4992.834961
7031.014015	1.523503	0.111485	6411.216797
7031.014890	1.076997	0.111485	7353.589355
7031.015943	0.104260	0.111485	7463.375488
7031.016831	0.085466	0.111485	7539.269531
7031.017753	0.085448	0.111485	7618.052734
7031.018610	0.085518	0.111485	7691.341309
7031.019589	0.085477	0.111485	7775.023437
7031.020515	0.085573	0.111485	7854.263672
7031.021397	0.085580	0.111485	7929.745117
7031.022353	0.085532	0.111485	8011.514160
7031.023290	0.085573	0.111485	8091.695801
7031.024209	0.085562	0.111485	8170.326660
7032.061979	1.143007	0.123816	590.934448
7032.062957	1.627306	0.123816	2182.439453
7032.063852	1.606604	0.123816	3620.350098
7032.064748	1.564915	0.123816	5022.513672
7032.065749	1.518948	0.123816	6542.980469
7032.066673	0.830402	0.123816	7310.271484
7032.067595	0.094508	0.123816	7397.407715
7032.068460	0.085543	0.123816	7471.402344
7032.069507	0.085580	0.123816	7561.004395
7032.070394	0.085514	0.123816	7636.855469
7032.071269	0.085627	0.123816	7711.779297
7032.072281	0.085646	0.123816	7798.452637
7032.073203	0.085576	0.123816	7877.354004
7032.074120	0.085587	0.123816	7955.837402
7032.074983	0.085649	0.123816	8029.752930
7032.076010	0.085565	0.123816	8117.628418
7033.084994	1.186699	0.120464	664.551575
7033.086011	1.628478	0.120464	2320.713623
7033.086898	1.604323	0.120464	3743.747559
7033.087762	1.562003	0.120464	5093.318359
7033.088828	1.513224	0.120464	6706.415039
7033.089764	0.664578	0.120464	7328.459961
7033.090641	0.090927	0.120464	7408.202637
7033.091609	0.085609	0.120464	7491.072266
7033.092619	0.085594	0.120464	7577.522461
7033.093508	0.085624	0.120464	7653.642090
7033.094368	0.085529	0.120464	7727.196777
7033.095446	0.085679	0.120464	7819.558594
7033.096382	0.085602	0.120464	7899.681641
7033.097260	0.085649	0.120464	7974.881836
7033.098212	0.085697	0.120464	8056.465332
7033.099231	0.085576	0.120464	8143.667480
7034.134600	1.231992	0.109330	698.539551
7034.135659	1.628331	0.109330	2422.942383
7034.136551	1.601601	0.109330	3851.570801
7034.137440	1.558374	0.109330	5236.965332
7034.138530	1.508947	0.109330	6881.716797
7034.139482	0.495846	0.109330	7353.762207
7034.140340	0.088022	0.109330	7429.285645
7034.141370	0.085551	0.109330	7517.402832
7034.142404	0.085474	0.109330	7605.782715
7034.143283	0.085492	0.109330	7680.930176
7034.144195	0.085547	0.109330	7758.948730
7034.145274	0.085573	0.109330	7851.281250
7034.146204	0.085488	0.109330	7930.785156
7034.147074	0.085554	0.109330	8005.217285
7034.148102	0.085587	0.109330	8093.200684
7034.149122	0.085496	0.109330	8180.406250
7035.157966	1.105422	0.110361	479.753326
7035.158845	1.618663	0.110361	1902.558350
7035.159716	1.615474	0.110361	3309.635742
7035.160694	1.571627	0.110361	4846.687500
7035.161634	1.527092	0.110361	6282.154297
7035.162539	1.143867	0.110361	7317.354004
7035.163396	0.138915	0.110361	7436.403809
7035.164381	0.085503	0.110361	7520.624023
7035.165334	0.085507	0.110361	7602.111816
7035.166203	0.085525	0.110361	7676.433105
7035.167114	0.085529	0.110361	7754.349609
7035.168056	0.085503	0.110361	7834.893555
7035.168951	0.085485	0.110361	7911.402344
7035.169867	0.085576	0.110361	7989.790039
7035.170801	0.085514	0.110361	8069.660156
7035.171734	0.085499	0.110361	8149.431152
7036.210134	1.134598	0.120968	502.627075
7036.211065	1.622761	0.120968	2013.417847
7036.211945	1.613064	0.120968	3432.914062
7036.212862	1.570089	0.120968	4872.685547
7036.213827	1.525532	0.120968	6344.824219
7036.214757	1.065099	0.120968	7335.366211
7036.215625	0.123116	0.120968	7442.231445
7036.216602	0.085426	0.120968	7525.692871
7036.217500	0.085573	0.120968	7602.537109
7036.218422	0.085558	0.120968	7681.421387
7036.219297	0.085514	0.120968	7756.246094
7036.220266	0.085481	0.120968	7839.077148
7036.221217	0.085584	0.120968	7920.467285
7036.222108	0.085576	0.120968	7996.715820
7036.223012	0.085554	0.120968	8074.056641
7036.223950	0.085547	0.120968	8154.299805
7037.235698	1.154956	0.129931	534.744690
7037.236583	1.621051	0.129931	1969.375000
7037.237496	1.612299	0.129931	3441.403809
7037.238380	1.569858	0.129931	4829.158691
7037.239356	1.525477	0.129931	6318.024414
7037.240283	1.077521	0.129931	7316.886230
7037.241168	0.120509	0.129931	7423.536621
7037.242083	0.085444	0.129931	7501.718262
7037.243030	0.085518	0.129931	7582.703613
7037.243944	0.085444	0.129931	7660.799805
7037.244816	0.085507	0.129931	7735.361328
7037.245742	0.085529	0.129931	7814.560547
7037.246692	0.085507	0.129931	7895.791992
7037.247605	0.085558	0.129931	7973.906250
7037.248467	0.085485	0.129931	8047.593750
7037.249410	0.085532	0.129931	8128.250488
7038.286790	1.099069	0.119252	480.292938
7038.287651	1.616979	0.119252	1872.511719
7038.288695	1.609113	0.119252	3552.425293
7038.289599	1.566782	0.119252	4968.796387
7038.290475	1.526019	0.119252	6305.589355
7038.291441	1.011859	0.119252	7283.045410
7038.292398	0.104077	0.119252	7382.647461
7038.293320	0.085499	0.119252	7461.477539
7038.294185	0.085510	0.119252	7535.443848
7038.295217	0.085518	0.119252	7623.697754
7038.296104	0.085463	0.119252	7699.502930
7038.296973	0.085481	0.119252	7773.785645
7038.297844	0.085598	0.119252	7848.341797
7038.298891	0.085543	0.119252	7937.905762
7038.299768	0.085540	0.119252	8012.923828
7038.300646	0.085576	0.119252	8088.059570
7039.309757	1.091360	0.123703	466.010651
7039.310773	1.621934	0.123703	2113.895264
7039.311823	1.602986	0.123703	3797.030273
7039.312717	1.560271	0.123703	5191.912598
7039.313635	1.516908	0.123703	6584.434082
7039.314719	0.608525	0.123703	7244.075684
7039.315665	0.087616	0.123703	7326.960449
7039.316533	0.085532	0.123703	7401.202637
7039.317570	0.085576	0.123703	7489.945312
7039.318586	0.085529	0.123703	7576.842285
7039.319473	0.085554	0.123703	7652.729004
7039.320409	0.085580	0.123703	7732.831543
7039.321446	0.085525	0.123703	7821.520996
7039.322375	0.085573	0.123703	7901.018066
7039.323235	0.085587	0.123703	7974.623047
7039.324290	0.085631	0.123703	8064.963867
7040.362935	1.081198	0.125141	454.102936
7040.363939	1.619447	0.125141	2080.027832
7040.365003	1.603352	0.125141	3785.994385
7040.365894	1.560505	0.125141	5176.404785
7040.366777	1.518025	0.125141	6516.820801
7040.367882	0.639353	0.125141	7223.305664
7040.368842	0.087762	0.125141	7307.557617
7040.369708	0.085452	0.125141	7381.558594
7040.370767	0.085565	0.125141	7472.172363
7040.371797	0.085463	0.125141	7560.198730
7040.372684	0.085529	0.125141	7636.062500
7040.373614	0.085584	0.125141	7715.655273
7040.374661	0.085594	0.125141	7805.272461
7040.375595	0.085477	0.125141	7885.108398
7040.376460	0.085499	0.125141	7959.065430
7040.377505	0.085631	0.125141	8048.549805
7041.380348	1.149456	0.118458	550.589233
7041.381235	1.621414	0.118458	1988.783081
