time (s)	magX	magY	magZ
3806.903928	-217.347748	-487.478058	-360.785522
3806.907242	-217.347748	-487.127411	-362.305084
3806.910540	-218.049072	-488.179443	-364.000000
3806.913901	-218.282867	-488.705444	-364.759796
3806.917635	-218.692001	-488.939240	-366.688507
3806.921063	-219.744003	-489.699036	-367.915833
3806.924338	-220.211563	-490.634155	-368.675629
3806.927610	-220.737579	-490.926361	-370.721222
3806.930891	-221.497375	-491.335480	-371.247253
3806.934190	-221.614243	-491.569275	-373.935730
3806.937453	-223.133835	-492.971954	-374.929291
3806.940742	-223.075394	-492.971954	-377.150238
3806.944148	-224.244293	-494.433075	-378.611359
3806.947436	-224.828751	-494.491547	-379.897156
3806.951151	-225.588531	-495.543549	-382.059631
3806.954461	-226.114532	-497.004730	-383.754547
3806.957800	-226.874329	-497.939850	-386.326141
3806.961115	-227.108124	-498.641144	-388.839294
3806.964412	-227.692566	-499.342499	-391.352448
3806.967712	-227.867920	-500.511383	-394.508484
3806.971001	-228.686157	-502.323212	-396.729431
3806.974370	-228.803040	-503.082977	-399.768555
3806.977639	-229.212158	-505.128571	-403.509064
3806.981010	-230.030365	-505.362396	-406.606689
3806.984290	-230.614838	-506.823517	-409.587372
3806.988002	-231.023956	-509.511993	-413.737000
3806.991317	-231.549957	-510.914642	-419.230896
3806.994583	-232.134430	-511.499115	-422.503815
3806.997942	-232.952637	-513.720032	-426.945648
3807.001219	-232.718872	-515.414917	-430.861481
3807.004571	-233.653992	-516.525391	-436.355347
3807.007865	-234.589142	-518.278748	-441.030975
3807.011207	-234.706024	-520.558167	-445.881927
3807.014509	-235.524261	-522.954407	-450.674500
3807.018322	-236.050262	-524.006409	-456.051453
3807.021579	-237.219177	-525.993530	-462.188202
3807.024893	-237.394501	-528.214478	-467.565216
3807.028177	-239.147858	-529.558716	-473.701965
3807.031477	-239.556976	-531.370544	-478.494446
3807.034835	-240.667450	-533.649902	-485.390991
3807.038211	-241.953247	-534.935669	-491.644684
3807.041505	-242.713013	-536.747498	-498.132080
3807.044801	-243.940369	-538.676208	-504.385773
3807.048095	-245.050842	-540.020447	-510.522522
3807.051453	-246.336639	-541.423096	-516.600830
3807.054746	-247.330231	-543.468689	-524.023376
3807.058118	-248.440674	-545.222046	-529.341919
3807.061445	-249.083557	-546.916992	-537.115112
3807.065163	-250.427826	-548.670349	-543.661011
3807.068771	-251.479828	-550.189941	-551.141968
3807.072102	-252.824066	-552.410889	-558.038513
3807.075442	-253.233215	-553.696655	-565.578003
3807.078775	-255.454102	-555.917542	-571.714783
3807.082105	-256.330811	-558.138489	-580.072449
3807.085441	-256.272339	-558.489136	-587.611877
3807.088773	-257.499695	-560.710083	-595.852661
3807.092109	-258.610168	-563.340088	-604.210388
3807.095456	-259.136169	-564.567505	-612.977173
3807.098768	-260.421967	-566.203918	-621.685547
3807.102103	-260.597321	-568.307983	-630.101685
3807.105434	-261.707764	-569.769104	-640.095825
3807.108771	-262.292236	-571.814697	-649.037964
3807.112102	-262.584442	-573.042053	-658.681458
3807.115438	-263.052002	-574.269409	-668.734070
3807.118768	-263.285797	-575.964355	-679.078857
3807.122108	-263.578003	-577.542358	-689.248413
3807.125434	-264.104034	-579.120361	-700.469910
3807.128771	-264.454712	-580.289307	-711.574463
3807.132101	-264.630035	-582.334900	-722.620728
3807.135434	-264.630035	-583.679138	-733.433105
3807.138793	-264.688477	-584.906433	-746.349487
3807.142100	-265.272919	-586.016907	-758.155457
3807.145438	-265.389832	-586.776733	-771.247192
3807.148761	-265.389832	-587.594971	-783.579163
3807.152103	-264.863800	-588.120972	-795.969604
3807.155436	-264.922272	-588.588562	-807.950928
3807.158766	-265.682068	-588.763855	-821.451782
3807.162095	-265.214508	-588.880737	-834.368164
3807.165429	-265.039154	-589.289856	-847.810547
3807.168766	-264.337799	-589.289856	-861.545288
3807.172090	-264.805359	-589.406738	-875.104614
3807.175454	-264.863800	-588.705444	-888.313232
3807.178765	-264.454712	-587.419617	-902.632324
3807.182095	-264.571594	-587.419617	-915.022766
3807.185873	-264.162476	-586.426025	-928.991211
3807.189182	-264.162476	-585.490906	-942.842773
3807.192513	-263.811798	-583.912903	-956.343689
3807.195854	-263.636475	-582.334900	-970.136780
3807.199179	-262.993561	-581.282898	-984.222046
3807.202513	-262.058441	-579.295715	-997.606079
3807.205855	-261.357086	-577.425476	-1012.158997
3807.209176	-261.064880	-575.087646	-1025.542969
3807.212535	-259.428375	-572.574463	-1039.277588
3807.215869	-258.434814	-569.827576	-1053.830444
3807.219237	-257.558136	-567.314392	-1067.272949
3807.222523	-256.038574	-563.866150	-1081.533569
3807.225856	-254.051422	-560.534729	-1096.261841
3807.229186	-252.648743	-556.502014	-1109.996460
3807.232510	-250.018707	-553.462830	-1123.555786
3807.235846	-247.505554	-549.020996	-1138.167114
3807.239186	-244.174164	-544.754517	-1153.421387
3807.242527	-242.537689	-540.020447	-1167.097534
3807.245866	-239.323181	-534.994141	-1181.007568
3807.249222	-235.816498	-530.201599	-1195.034424
3807.252525	-232.251312	-525.467529	-1208.652222
3807.255883	-228.393921	-518.980103	-1222.153076
3807.259608	-224.828751	-512.317322	-1236.881348
3807.262951	-221.205139	-505.303925	-1249.680908
3807.266271	-216.997086	-497.939850	-1263.824707
3807.269614	-213.256577	-490.984833	-1277.033203
3807.272952	-208.697830	-483.445374	-1290.592651
3807.276335	-204.255997	-475.146118	-1302.749268
3807.279704	-199.405029	-466.729980	-1315.373413
3807.282934	-193.794250	-456.502045	-1327.588501
3807.286268	-189.235519	-446.098755	-1338.985352
3807.289598	-183.683212	-436.981293	-1350.499023
3807.292982	-179.182938	-426.519592	-1362.305054
3807.296273	-173.805954	-415.473419	-1371.656372
3807.299670	-168.253647	-405.011688	-1382.410278
3807.303014	-162.233780	-393.147278	-1392.170654
3807.306274	-157.265915	-382.451782	-1401.346558
3807.309601	-151.888947	-370.236694	-1410.230225
3807.312932	-145.109283	-358.489197	-1418.704834
3807.316284	-140.258316	-346.157227	-1426.419678
3807.319617	-134.472229	-333.708374	-1433.608398
3807.323040	-129.270599	-321.610168	-1440.680298
3807.326364	-122.666283	-308.226196	-1446.466309
3807.329657	-116.821739	-294.842194	-1451.551147
3807.333348	-110.451195	-281.282867	-1456.986572
3807.336293	-104.372887	-267.957336	-1461.136230
3807.340103	-98.002342	-253.930450	-1466.045532
3807.343417	-90.930450	-239.728241	-1469.318481
3807.346775	-84.326126	-225.935120	-1471.948486
3807.350106	-78.306259	-212.551147	-1474.110962
3807.353433	-70.240799	-197.764465	-1475.104614
3807.356726	-63.870255	-182.919342	-1476.448853
3807.360092	-56.389252	-168.658691	-1477.500854
3807.363447	-48.849800	-153.638214	-1478.260620
3807.366799	-41.953239	-138.384003	-1479.254272
3807.370073	-34.180016	-123.655754	-1477.325562
3807.373408	-25.880770	-108.109291	-1475.396851
3807.376708	-18.107538	-92.679718	-1474.344849
3807.380132	-9.749853	-76.724136	-1471.714844
3807.383499	-1.918177	-61.353012	-1468.850952
3807.386769	6.322618	-45.689651	-1464.935181
3807.390067	14.563412	-29.208065	-1460.551636
3807.393387	22.628872	-13.603157	-1455.993042
3807.396748	32.038574	3.112215	-1450.849731
3807.400088	39.870251	18.600233	-1445.414429
3807.403433	48.344826	35.023376	-1438.634644
3807.406747	56.644066	51.621861	-1431.387451
3807.410119	64.358856	67.928116	-1425.426025
3807.413410	72.599648	84.175919	-1417.477417
3807.416786	80.022209	100.014610	-1407.775513
3807.420108	87.269432	115.327293	-1399.242554
3807.423844	95.802452	130.873749	-1389.306885
3807.427097	102.406776	147.296906	-1379.312622
3807.430430	109.478661	162.726471	-1369.260010
3807.433751	116.024544	177.746948	-1358.155518
3807.437052	123.213326	192.592041	-1348.453491
3807.440314	129.057861	207.670959	-1338.284058
3807.443564	135.077728	222.399200	-1327.120972
3807.447266	141.272934	235.958496	-1314.555176
3807.450626	146.883698	250.277618	-1302.573853
3807.453899	153.078903	263.194031	-1290.767944
3807.457186	158.981888	275.584442	-1278.961914
3807.460478	163.365280	288.968445	-1267.214478
3807.463771	168.859161	300.949738	-1254.824097
3807.467465	173.827011	313.340149	-1242.083008
3807.470817	178.853302	324.970764	-1229.049683
3807.473754	183.412048	336.250732	-1216.717773
3807.477459	188.146118	346.829346	-1203.801270
3807.480780	192.587967	357.700165	-1191.001709
3807.484072	196.971359	367.577423	-1177.734619
3807.487358	201.413208	376.811798	-1165.870239
