time (s)	coil I (A)	last det (V)	int current (uC)
3816.744703	1.152971	0.050770	531.519775
3816.745593	1.619286	0.050770	1972.684204
3816.746463	1.611954	0.050770	3375.084473
3816.747442	1.568038	0.050770	4910.193848
3816.748380	1.522951	0.050770	6338.721680
3816.749303	1.481030	0.050770	7705.712891
3816.750184	1.442805	0.050770	8976.824219
3816.751140	1.402588	0.050770	10317.698242
3816.752098	1.365040	0.050770	11625.407227
3816.752996	1.330217	0.050770	12819.942383
3816.753987	1.293743	0.050770	14102.041016
3816.754897	1.259114	0.050770	15247.834961
3816.755824	1.227085	0.050770	16385.343750
3816.756701	1.197144	0.050770	17435.238281
3816.757662	1.165942	0.050770	18555.708984
3816.758598	1.135968	0.050770	19618.974609
3816.759531	1.113629	0.050770	20657.990234
3816.760412	1.087947	0.050770	21616.470703
3816.761373	1.061100	0.050770	22636.187500
3816.762313	1.035253	0.050770	23609.324219
3816.763196	1.011314	0.050770	24502.314453
3816.764216	0.767622	0.050770	25285.289062
3816.765133	0.107186	0.050770	25383.578125
3816.766064	0.085474	0.050770	25463.154297
3816.766923	0.085503	0.050770	25536.601562
3816.767922	0.085521	0.050770	25622.037109
3816.768839	0.085411	0.050770	25700.359375
3816.769704	0.085470	0.050770	25774.291016
3816.770565	0.085477	0.050770	25847.886719
3816.771574	0.085466	0.050770	25934.123047
3816.772502	0.085521	0.050770	26013.486328
3816.773374	0.085638	0.050770	26088.162109
3817.780041	1.224027	0.044957	692.799377
3817.781045	1.626383	0.044957	2325.687988
3817.781935	1.602008	0.044957	3751.475098
3817.782801	1.559572	0.044957	5102.063965
3817.783920	1.510455	0.044957	6792.263672
3817.784815	1.469700	0.044957	8107.645020
3817.785677	1.432427	0.044957	9342.396484
3817.786736	1.388741	0.044957	10813.073242
3817.787709	1.350718	0.044957	12127.321289
3817.788595	1.316499	0.044957	13293.739258
3817.789461	1.282507	0.044957	14404.390625
3817.790592	1.244312	0.044957	15811.707031
3817.791499	1.212382	0.044957	16911.337891
3817.792378	1.182795	0.044957	17951.015625
3817.793245	1.153356	0.044957	18950.974609
3817.794312	1.124674	0.044957	20151.001953
3817.795209	1.101145	0.044957	21138.728516
3817.796089	1.075788	0.044957	22085.421875
3817.797099	1.048184	0.044957	23144.087891
3817.798021	1.022307	0.044957	24086.654297
3817.798952	0.998485	0.044957	25016.244141
3817.799822	0.412324	0.044957	25374.966797
3817.800853	0.085891	0.044957	25463.521484
3817.801752	0.085547	0.044957	25540.427734
3817.802626	0.085518	0.044957	25615.169922
3817.803596	0.085573	0.044957	25698.175781
3817.804537	0.085573	0.044957	25778.699219
3817.805459	0.085551	0.044957	25857.576172
3817.806321	0.085562	0.044957	25931.330078
3817.807354	0.085510	0.044957	26019.662109
3817.808232	0.085510	0.044957	26094.740234
3817.809107	0.085569	0.044957	26169.613281
3818.818488	1.080663	0.045775	456.039734
3818.819507	1.619077	0.045775	2105.879395
3818.820570	1.600730	0.045775	3807.455322
3818.821464	1.557748	0.045775	5200.082031
3818.822359	1.514993	0.045775	6556.000488
3818.823466	1.466440	0.045775	8179.350098
3818.824434	1.425842	0.045775	9559.565430
3818.825300	1.389800	0.045775	10763.131836
3818.826350	1.348953	0.045775	12179.532227
3818.827380	1.309761	0.045775	13528.585937
3818.828274	1.276326	0.045775	14669.621094
3818.829142	1.244685	0.045775	15750.007812
3818.830211	1.208295	0.045775	17041.675781
3818.831156	1.176965	0.045775	18153.908203
3818.832037	1.148617	0.045775	19165.839844
3818.833000	1.122708	0.045775	20247.007812
3818.834027	1.094473	0.045775	21371.031250
3818.834923	1.068688	0.045775	22328.576172
3818.835794	1.044357	0.045775	23238.210937
3818.836824	1.016378	0.045775	24285.080078
3818.837773	0.958619	0.045775	25194.810547
3818.838657	0.209216	0.045775	25379.757812
3818.839606	0.085660	0.045775	25461.048828
3818.840653	0.085627	0.045775	25550.701172
3818.841545	0.085594	0.045775	25627.050781
3818.842408	0.085481	0.045775	25700.820312
3818.843455	0.085613	0.045775	25790.457031
3818.844399	0.085507	0.045775	25871.175781
3818.845276	0.085598	0.045775	25946.246094
3818.846198	0.085584	0.045775	26025.154297
3818.847262	0.085543	0.045775	26116.171875
3819.856416	1.181334	0.046500	604.843140
3819.857424	1.625149	0.046500	2242.993164
3819.858307	1.604242	0.046500	3659.538574
3819.859329	1.557272	0.046500	5251.070312
3819.860379	1.508441	0.046500	6834.933594
3819.861282	1.467305	0.046500	8159.909668
3819.862143	1.428589	0.046500	9389.924805
3819.863256	1.385204	0.046500	10931.656250
3819.864229	1.347374	0.046500	12242.651367
3819.865090	1.313698	0.046500	13373.745117
3819.866146	1.274469	0.046500	14719.583984
3819.867184	1.237895	0.046500	16004.519531
3819.868081	1.206779	0.046500	17087.000000
3819.869019	1.175753	0.046500	18189.857422
3819.870086	1.141285	0.046500	19407.609375
3819.871030	1.117819	0.046500	20462.830078
3819.871903	1.092876	0.046500	21416.910156
3819.872950	1.063187	0.046500	22530.066406
3819.873968	1.035256	0.046500	23583.957031
3819.874860	1.011171	0.046500	24485.921875
3819.875825	0.789390	0.046500	25247.683594
3819.876889	0.100525	0.046500	25354.642578
3819.877820	0.085576	0.046500	25434.314453
3819.878684	0.085543	0.046500	25508.224609
3819.879748	0.085693	0.046500	25599.402344
3819.880738	0.085594	0.046500	25684.140625
3819.881630	0.085529	0.046500	25760.431641
3819.882616	0.085598	0.046500	25844.832031
3819.883664	0.085649	0.046500	25934.591797
3819.884566	0.085503	0.046500	26011.714844
3819.885427	0.085587	0.046500	26085.406250
3820.893880	1.081545	0.045312	456.412140
3820.894806	1.617850	0.045312	1954.541504
3820.895777	1.607589	0.045312	3515.510498
3820.896710	1.564633	0.045312	4975.312500
3820.897581	1.523178	0.045312	6302.000000
3820.898554	1.479888	0.045312	7741.930664
3820.899503	1.439297	0.045312	9107.823242
3820.900407	1.401672	0.045312	10374.935547
3820.901343	1.365443	0.045312	11652.990234
3820.902263	1.328474	0.045312	12875.186523
3820.903188	1.293259	0.045312	14071.451172
3820.904085	1.260916	0.045312	15202.492187
3820.904999	1.228671	0.045312	16325.497070
3820.905958	1.195928	0.045312	17472.392578
3820.906892	1.165748	0.045312	18561.201172
3820.907759	1.137891	0.045312	19547.751953
3820.908726	1.114827	0.045312	20625.789062
3820.909677	1.087357	0.045312	21659.865234
3820.910574	1.061605	0.045312	22612.125000
3820.911462	1.036904	0.045312	23532.896484
3820.912414	1.011112	0.045312	24495.474609
3820.913373	0.818320	0.045312	25280.244141
3820.914252	0.123468	0.045312	25388.773437
3820.915168	0.085532	0.045312	25467.121094
3820.916119	0.085536	0.045312	25548.464844
3820.917044	0.085514	0.045312	25627.564453
3820.917924	0.085514	0.045312	25702.816406
3820.918899	0.085521	0.045312	25786.199219
3820.919810	0.085562	0.045312	25864.146484
3820.920688	0.085558	0.045312	25939.265625
3820.921717	0.085646	0.045312	26027.394531
3820.922655	0.085598	0.045312	26107.685547
3821.931002	1.144395	0.052603	558.464539
3821.931967	1.622091	0.052603	2123.782471
3821.932894	1.605546	0.052603	3612.123291
3821.933771	1.564230	0.052603	4983.952637
3821.934722	1.519900	0.052603	6429.377441
3821.935664	1.476742	0.052603	7820.468262
3821.936597	1.437341	0.052603	9161.507812
3821.937463	1.400702	0.052603	10374.515625
3821.938443	1.362854	0.052603	11710.112305
3821.939364	1.326672	0.052603	12931.977539
3821.940245	1.292970	0.052603	14071.083984
3821.941204	1.258846	0.052603	15278.317383
3821.942172	1.225104	0.052603	16464.218750
