time (s)	coil I (A)	last det (V)	int current (uC)
8615.642582	1.141838	0.841429	492.132355
8615.643726	1.620685	0.841429	2346.195801
8615.644679	1.594343	0.841429	3865.604980
8615.645542	1.553020	0.841429	5205.861328
8615.646577	1.505043	0.841429	6763.580566
8615.647608	1.459603	0.841429	8268.431641
8615.648506	1.421616	0.841429	9545.042969
8615.649462	1.383058	0.841429	10867.246094
8615.650529	1.341193	0.841429	12298.298828
8615.651461	1.305637	0.841429	13515.152344
8615.652340	0.742603	0.841429	14167.900391
8615.653402	0.089198	0.841429	14262.628906
8615.654399	0.085569	0.841429	14347.941406
8615.655295	0.085536	0.841429	14424.582031
8615.656267	0.085734	0.841429	14507.915039
8615.657324	0.085675	0.841429	14598.473633
8615.658237	0.085635	0.841429	14676.658203
8615.659097	0.085620	0.841429	14750.291016
8615.660166	0.085737	0.841429	14841.944336
8615.661147	0.085562	0.841429	14925.879883
8615.662034	0.085631	0.841429	15001.834961
8616.673735	1.092554	0.868906	466.520447
8616.674646	1.611606	0.868906	1934.693848
8616.675588	1.604758	0.868906	3446.375977
8616.676513	1.561604	0.868906	4890.859863
8616.677406	1.520405	0.868906	6248.582031
8616.678326	1.478178	0.868906	7608.505371
8616.679298	1.436957	0.868906	9005.227539
8616.680233	1.398574	0.868906	10312.894531
8616.681102	1.363411	0.868906	11497.698242
8616.682072	1.326709	0.868906	12784.605469
8616.683027	1.238049	0.868906	13966.942383
8616.683927	0.245325	0.868906	14187.734375
8616.684860	0.085638	0.868906	14267.634766
8616.685767	0.085598	0.868906	14345.272461
8616.686687	0.085627	0.868906	14424.049805
8616.687560	0.085668	0.868906	14498.837891
8616.688533	0.085653	0.868906	14582.178711
8616.689482	0.085642	0.868906	14663.453125
8616.690371	0.085664	0.868906	14739.608398
8616.691278	0.085613	0.868906	14817.258789
8616.692233	0.085646	0.868906	14899.050781
8617.756097	1.091862	0.457735	464.041168
8617.756964	1.611698	0.457735	1861.383301
8617.757926	1.607256	0.457735	3407.563477
8617.758890	1.562970	0.457735	4914.266602
8617.759792	1.520501	0.457735	6285.757812
8617.760667	1.479727	0.457735	7580.518555
8617.761633	1.438627	0.457735	8970.232422
8617.762599	1.399376	0.457735	10322.029297
8617.763494	1.364084	0.457735	11542.884766
8617.764427	1.328079	0.457735	12781.982422
8617.765375	1.245095	0.457735	13962.333008
8617.766315	0.242893	0.457735	14190.652344
8617.767173	0.085708	0.457735	14264.189453
8617.768079	0.085587	0.457735	14341.731445
8617.769035	0.085726	0.457735	14423.685547
8617.769961	0.085697	0.457735	14503.041016
8617.770823	0.085627	0.457735	14576.851562
8617.771792	0.085671	0.457735	14659.867187
8617.772746	0.085631	0.457735	14741.559570
8617.773633	0.085719	0.457735	14817.592773
8617.774545	0.085605	0.457735	14895.665039
8618.671561	1.096988	0.099493	477.189972
8618.672423	1.611746	0.099493	1866.514648
8618.673500	1.602579	0.099493	3592.492676
8618.674431	1.559018	0.099493	5043.938965
8618.675300	1.518420	0.099493	6363.446289
8618.676259	1.475098	0.099493	7778.064941
8618.677310	1.430244	0.099493	9281.251953
8618.678204	1.393641	0.099493	10527.166992
8618.679077	1.359346	0.099493	11713.875977
8618.680030	1.322845	0.099493	12974.547852
8618.681002	1.121920	0.099493	14065.054687
8618.681893	0.158031	0.099493	14205.860352
8618.682798	0.085664	0.099493	14283.386719
8618.683864	0.085664	0.099493	14374.705078
8618.684747	0.085631	0.099493	14450.317383
8618.685616	0.085646	0.099493	14524.743164
8618.686505	0.085741	0.099493	14600.966797
8618.687549	0.085613	0.099493	14690.346680
8618.688429	0.085690	0.099493	14765.753906
8618.689301	0.085693	0.099493	14840.478516
8618.690287	0.085704	0.099493	14924.983398
8619.753035	1.204563	0.135035	684.191711
8619.754035	1.622834	0.135035	2307.026123
8619.754925	1.598697	0.135035	3729.866699
8619.755787	1.556748	0.135035	5071.783203
8619.756861	1.508086	0.135035	6691.467773
8619.757789	1.466697	0.135035	8052.562500
8619.758671	1.429431	0.135035	9313.320312
8619.759658	1.389338	0.135035	10684.597656
8619.760676	1.349205	0.135035	12058.088867
8619.761576	1.314642	0.135035	13241.266602
8619.762443	0.962593	0.135035	14075.834961
