time (s)	coil I (A)	last det (V)	int current (uC)
8353.942476	1.106030	0.930116	468.956879
8353.943522	1.615653	0.930116	2158.929932
8353.944418	1.599408	0.930116	3591.999512
8353.945345	1.556858	0.930116	5035.207031
8353.946228	1.514674	0.930116	6372.664062
8353.947264	1.469253	0.930116	7894.810059
8353.948157	1.431255	0.930116	9172.920898
8353.949036	1.395374	0.930116	10399.454102
8353.950027	1.356877	0.930116	11744.119141
8353.950968	1.319898	0.930116	12986.142578
8353.951893	1.150397	0.930116	14050.259766
8353.952768	0.180355	0.930116	14208.070312
8353.953798	0.085536	0.930116	14296.171875
8353.954682	0.085580	0.930116	14371.824219
8353.955586	0.085646	0.930116	14449.248047
8353.956461	0.085594	0.930116	14524.143555
8353.957416	0.085635	0.930116	14605.924805
8353.958341	0.085664	0.930116	14685.164062
8353.959218	0.085587	0.930116	14760.223633
8353.960216	0.085624	0.930116	14845.675781
8353.961136	0.085591	0.930116	14924.418945
8354.973700	1.159922	0.969094	566.041870
8354.974577	1.615690	0.969094	1983.001709
8354.975457	1.605546	0.969094	3395.881836
8354.976418	1.561578	0.969094	4896.558594
8354.977382	1.516168	0.969094	6358.144531
8354.978297	1.475189	0.969094	7707.942383
8354.979178	1.437327	0.969094	8974.227539
8354.980218	1.395238	0.969094	10425.275391
8354.981121	1.359302	0.969094	11652.724609
8354.982001	1.324969	0.969094	12818.697266
8354.982902	1.199615	0.969094	13899.550781
8354.983942	0.178517	0.969094	14085.208008
8354.984831	0.085430	0.969094	14161.155273
8354.985697	0.085562	0.969094	14235.251953
8354.986684	0.085598	0.969094	14319.737305
8354.987603	0.085562	0.969094	14398.368164
8354.988518	0.085558	0.969094	14476.653320
8354.989391	0.085569	0.969094	14551.354492
8354.990426	0.085573	0.969094	14639.921875
8354.991312	0.085543	0.969094	14715.712891
8354.992183	0.085591	0.969094	14790.262695
8356.020677	1.097278	0.925129	471.829498
8356.021552	1.611533	0.925129	1881.921021
8356.022494	1.605736	0.925129	3394.524414
8356.023531	1.557913	0.925129	5010.079590
8356.024425	1.516289	0.925129	6365.642090
8356.025292	1.476856	0.925129	7646.075684
8356.026333	1.432698	0.925129	9137.513672
8356.027284	1.393363	0.925129	10462.601562
8356.028164	1.358840	0.925129	11658.380859
8356.029088	1.322834	0.925129	12880.679687
8356.030150	1.091851	0.925129	14040.224609
8356.031037	0.152347	0.925129	14175.356445
8356.031893	0.085576	0.925129	14248.609375
8356.032899	0.085737	0.925129	14334.861328
8356.033866	0.085624	0.925129	14417.659180
8356.034741	0.085573	0.925129	14492.535156
8356.035608	0.085605	0.925129	14566.754883
8356.036710	0.085719	0.925129	14661.216797
8356.037610	0.085653	0.925129	14738.304687
8356.038488	0.085675	0.925129	14813.527344
8356.039477	0.085715	0.925129	14898.299805
8357.051342	1.099087	0.960164	470.409180
8357.052359	1.615507	0.960164	2113.379395
8357.053392	1.595749	0.960164	3761.788574
8357.054291	1.552987	0.960164	5157.923828
8357.055220	1.510144	0.960164	6560.847656
8357.056284	1.462592	0.960164	8117.044922
8357.057240	1.422312	0.960164	9476.775391
8357.058110	1.386379	0.960164	10682.925781
8357.059180	1.345378	0.960164	12122.480469
8357.060191	1.306501	0.960164	13443.353516
8357.061078	0.787474	0.960164	14141.843750
8357.062042	0.097310	0.960164	14235.650391
8357.063083	0.085631	0.960164	14324.791992
8357.063984	0.085551	0.960164	14401.873047
8357.064857	0.085697	0.960164	14476.686523
8357.065816	0.085763	0.960164	14558.933594
8357.066838	0.085605	0.960164	14646.422852
8357.067734	0.085635	0.960164	14723.151367
8357.068598	0.085679	0.960164	14797.177734
8357.069676	0.085646	0.960164	14889.503906
8357.070624	0.085627	0.960164	14970.678711
8358.096848	1.117749	0.944832	498.516052
8358.097728	1.612529	0.944832	1917.541748
8358.098708	1.602971	0.944832	3488.453613
8358.099768	1.554111	0.944832	5135.811523
8358.100683	1.511433	0.944832	6518.772949
8358.101547	1.470963	0.944832	7789.685059
8358.102636	1.426121	0.944832	9342.730469
8358.103603	1.386489	0.944832	10683.465820
8358.104485	1.352307	0.944832	11876.201172
8358.105507	1.313481	0.944832	13218.579102
8358.106563	0.804067	0.944832	14067.673828
8358.107441	0.097544	0.944832	14153.317383
8358.108325	0.085573	0.944832	14228.963867
8358.109416	0.085627	0.944832	14322.383789
8358.110362	0.085594	0.944832	14403.356445
8358.111222	0.085598	0.944832	14476.970703
8358.112252	0.085715	0.944832	14565.257812
8358.113296	0.085646	0.944832	14654.671875
8358.114169	0.085638	0.944832	14729.434570
8358.115085	0.085594	0.944832	14807.838867
8358.116156	0.085638	0.944832	14899.557617
8359.129043	1.104705	0.996753	488.279449
8359.129918	1.611672	0.996753	1898.492676
8359.130786	1.607761	0.996753	3294.029297
8359.131821	1.560575	0.996753	4909.224609
8359.132874	1.511481	0.996753	6500.813477
8359.133803	1.469550	0.996753	7866.024902
8359.134671	1.431797	0.996753	9108.824219
8359.135755	1.388595	0.996753	10614.061523
8359.136752	1.349257	0.996753	11959.270508
8359.137647	1.314785	0.996753	13136.002930
8359.138645	0.911569	0.996753	14045.748047
8359.139704	0.098130	0.996753	14149.667969
8359.140597	0.085605	0.996753	14226.113281
8359.141455	0.085616	0.996753	14299.572266
8359.142542	0.085701	0.996753	14392.728516
8359.143528	0.085594	0.996753	14477.125000
8359.144406	0.085638	0.996753	14552.315430
