time (s)	coil I (A)	last det (V)	int current (uC)
7846.521335	1.167612	0.666974	544.107361
7846.522216	1.621318	0.666974	1972.488770
7846.523079	1.612006	0.666974	3363.649414
7846.524218	1.560879	0.666974	5141.490234
7846.525144	1.517369	0.666974	6546.574219
7846.526035	0.919742	0.666974	7366.064941
7846.527029	0.100865	0.666974	7466.325195
7846.528021	0.085521	0.666974	7551.162109
7846.528905	0.085558	0.666974	7626.795410
7846.529766	0.085584	0.666974	7700.482910
7846.530834	0.085591	0.666974	7791.894043
7846.531747	0.085525	0.666974	7869.978516
7846.532617	0.085562	0.666974	7944.416992
7846.533583	0.085598	0.666974	8027.104980
7846.534588	0.085580	0.666974	8113.112793
7846.535474	0.085602	0.666974	8188.956055
7847.588298	1.103386	0.725139	476.662872
7847.589159	1.616341	0.725139	1868.332886
7847.590223	1.607457	0.725139	3578.667480
7847.591233	1.559905	0.725139	5154.171387
7847.592116	1.518896	0.725139	6495.356934
7847.593127	0.802584	0.725139	7306.769531
7847.594165	0.089846	0.725139	7400.029785
7847.595077	0.085532	0.725139	7478.035156
7847.595938	0.085613	0.725139	7551.747559
7847.596992	0.085609	0.725139	7641.979492
7847.597983	0.085525	0.725139	7726.734863
7847.598872	0.085540	0.725139	7802.779297
7847.599859	0.085598	0.725139	7887.264648
7847.600904	0.085620	0.725139	7976.737793
7847.601800	0.085573	0.725139	8053.410645
7847.602659	0.085569	0.725139	8126.914062
7848.597432	1.091232	0.680026	460.499786
7848.598405	1.621051	0.680026	2037.782471
7848.599339	1.609241	0.680026	3540.813232
7848.600221	1.567606	0.680026	4923.441895
7848.601134	1.525928	0.680026	6316.613770
7848.602094	1.031353	0.680026	7306.711914
7848.603026	0.109325	0.680026	7408.602539
7848.603900	0.085565	0.680026	7483.386719
7848.604813	0.085616	0.680026	7561.554687
7848.605772	0.085616	0.680026	7643.660645
7848.606688	0.085609	0.680026	7722.078613
7848.607564	0.085594	0.680026	7797.059570
7848.608537	0.085620	0.680026	7880.368164
7848.609486	0.085540	0.680026	7961.545410
7848.610374	0.085624	0.680026	8037.579102
7848.611278	0.085642	0.680026	8114.999512
7849.663462	1.115746	0.732970	524.400574
7849.664489	1.626244	0.732970	2194.553223
7849.665387	1.605985	0.732970	3636.727783
7849.666261	1.564812	0.732970	5004.373535
7849.667280	1.518904	0.732970	6552.136719
7849.668175	0.876445	0.732970	7336.555176
7849.669088	0.097262	0.732970	7425.355469
7849.669961	0.085587	0.732970	7500.073242
7849.671001	0.085558	0.732970	7589.053223
7849.671901	0.085664	0.732970	7666.150879
7849.672778	0.085554	0.732970	7741.182129
7849.673763	0.085624	0.732970	7825.521484
