crossing time (s)	slope (V/s)	crossing number
6347.267114	3.788921	4974
6348.338633	3.223718	4975
6349.340617	3.858609	4976
6350.417678	3.374758	4977
6351.417151	4.149701	4978
6352.490086	2.375162	4979
6353.491434	4.329388	4980
6354.569223	3.064259	4981
6355.567898	4.173966	4982
6356.642276	3.551454	4983
6357.641465	4.027771	4984
6358.719538	3.466489	4985
6359.716601	4.232583	4986
6360.794471	3.864902	4987
6361.791680	4.457990	4988
6362.871197	3.500182	4989
6363.868546	4.517970	4990
6364.943768	3.684550	4991
6365.943540	4.423061	4992
6367.019337	3.633174	4993
6368.018832	4.501178	4994
6369.093484	3.999363	4995
6370.093210	4.739406	4996
6371.169804	3.807554	4997
6372.170022	4.706916	4998
6373.243536	4.056199	4999
6374.244392	4.676499	5000
6375.317843	4.124244	5001
6376.320140	4.678109	5002
6377.394332	4.417086	5003
6378.393664	4.913697	5004
6379.468179	4.402600	5005
6380.471313	5.033114	5006
6381.544845	4.549554	5007
6382.546646	4.998278	5008
6383.618040	4.523755	5009
6384.621173	5.038934	5010
6385.694714	4.738191	5011
6386.695990	5.226747	5012
6387.768774	4.787358	5013
6388.773486	5.392440	5014
6389.845370	4.912829	5015
6390.848483	5.300752	5016
6391.918316	4.993699	5017
6392.923758	5.286020	5018
6393.993992	5.133785	5019
6394.998210	5.256603	5020
6396.069369	5.304396	5021
6397.074320	5.544339	5022
6398.144216	5.455359	5023
6399.150658	5.457650	5024
6400.218149	5.511078	5025
6401.225743	5.506527	5026
6402.294595	5.691121	5027
6403.301212	5.628994	5028
6404.369565	6.140261	5029
6405.376157	5.775720	5030
6406.444212	6.013070	5031
6407.452595	5.863379	5032
6408.520391	6.135419	5033
6409.528000	5.950573	5034
6410.595007	6.288365	5035
6411.603273	5.996830	5036
6412.670470	6.500466	5037
6413.679330	6.129938	5038
6414.744879	6.623135	5039
6415.754976	6.241265	5040
6416.821536	6.658591	5041
6417.830815	6.306369	5042
6418.895628	6.887685	5043
6419.906817	6.460111	5044
6420.971614	7.178990	5045
6421.980819	6.620377	5046
6423.046689	7.136919	5047
6424.058215	6.756897	5048
6425.124360	7.176858	5049
6426.132673	7.002487	5050
6427.198030	7.441592	5051
6428.207795	7.079184	5052
6429.273371	7.672295	5053
6430.284309	7.272419	5054
6431.348604	7.760370	5055
6432.360060	7.363018	5056
6433.424781	7.753621	5057
6434.434689	7.419897	5058
6435.499171	7.950172	5059
6436.510936	7.622965	5060
6437.574511	8.288056	5061
6438.585282	7.755138	5062
6439.649910	8.332713	5063
6440.663283	7.849459	5064
6441.726680	8.571725	5065
6442.736572	8.047240	5066
6443.801928	8.563170	5067
6444.814606	8.228266	5068
6445.878185	8.992501	5069
6446.889973	8.409837	5070
6447.951908	9.065241	5071
6448.965883	8.511098	5072
6450.028933	9.288119	5073
6451.042798	8.638745	5074
6452.103184	9.515684	5075
6453.117424	8.875046	5076
6454.179282	9.756146	5077
6455.193394	9.103988	5078
6456.254661	9.850159	5079
6457.269610	9.178014	5080
6458.335579	9.656608	5081
6459.345947	9.858283	5082
6460.410635	9.139910	5083
6461.423376	9.702675	5084
6462.484343	8.966505	5085
6463.499442	9.197801	5086
6464.558094	9.450593	5087
6465.573068	9.060351	5088
6466.635670	9.966844	5089
6467.645635	9.544061	5090
6468.710675	9.257031	5091
6469.722922	9.720320	5092
6470.785892	8.949646	5093
6471.799587	9.337957	5094
6472.859048	9.146462	5095
6473.872738	9.010264	5096
6474.934420	9.703000	5097
6475.947120	9.179645	5098
6477.010747	9.339201	5099
6478.022882	9.471951	5100
6479.085175	9.069763	5101
6480.098877	9.281824	5102
6481.160046	9.048445	5103
6482.173268	8.945077	5104
6483.235192	9.349304	5105
6484.247387	8.982906	5106
6485.310808	9.308326	5107
6486.321635	9.301619	5108
6487.386903	9.122168	5109
