time (s)	det(V)
3176.102923	-0.309148	
3176.104482	-0.306175	
3176.106007	-0.300906	
3176.107580	-0.297567	
3176.109070	-0.294054	
3176.110644	-0.290336	
3176.112170	-0.285925	
3176.113754	-0.282424	
3176.115251	-0.279085	
3176.116810	-0.275141	
3176.118333	-0.271157	
3176.119895	-0.267793	
3176.121433	-0.263084	
3176.122944	-0.259273	
3176.124508	-0.255515	
3176.126020	-0.251205	
3176.127583	-0.248252	
3176.129103	-0.244034	
3176.130822	-0.241202	
3176.132409	-0.237158	
3176.134051	-0.233798	
3176.135663	-0.229730	
3176.137270	-0.226414	
3176.138892	-0.222011	
3176.140495	-0.219256	
3176.142150	-0.215619	
3176.143748	-0.212509	
3176.145400	-0.208770	
3176.146988	-0.205524	
3176.148671	-0.202623	
3176.150225	-0.199119	
3176.151928	-0.195682	
3176.153468	-0.192665	
3176.155170	-0.189978	
3176.156711	-0.187259	
3176.158437	-0.184476	
3176.159966	-0.181881	
3176.161702	-0.179029	
3176.163179	-0.176842	
3176.164962	-0.174155	
3176.166450	-0.171424	
3176.168213	-0.168330	
3176.169694	-0.166179	
3176.171475	-0.163589	
3176.172951	-0.161027	
3176.174725	-0.158851	
3176.176234	-0.157103	
3176.177994	-0.155129	
3176.179502	-0.152628	
3176.181237	-0.150505	
3176.182757	-0.148756	
3176.184453	-0.146287	
3176.185995	-0.143503	
3176.187680	-0.141953	
3176.189250	-0.139507	
3176.190939	-0.137038	
3176.192495	-0.134561	
3176.194140	-0.132172	
3176.195730	-0.129485	
3176.197391	-0.127680	
3176.198988	-0.124647	
3176.200616	-0.121420	
3176.202244	-0.118282	
3176.203853	-0.114641	
3176.205493	-0.110902	
3176.207108	-0.107760	
3176.208750	-0.104179	
3176.210346	-0.100453	
3176.212013	-0.096920	
3176.213593	-0.093625	
3176.215282	-0.090293	
3176.216836	-0.086954	
3176.218540	-0.081931	
3176.220097	-0.078353	
3176.221813	-0.073729	
3176.223346	-0.070039	
3176.225053	-0.066426	
3176.226569	-0.062442	
3176.228340	-0.058945	
3176.229814	-0.055114	
3176.231589	-0.051102	
3176.233080	-0.047468	
3176.234845	-0.043513	
3176.236333	-0.039770	
3176.238068	-0.035492	
3176.239568	-0.032398	
3176.241323	-0.028503	
3176.242828	-0.024950	
3176.244558	-0.021945	
3176.246084	-0.018291	
3176.247808	-0.015278	
3176.249346	-0.012124	
3176.251073	-0.008954	
3176.252618	-0.005767	
3176.254318	-0.003427	
3176.255887	0.000388	
3176.257580	0.003405	
3176.259145	0.006004	
3176.260809	0.008062	
3176.262399	0.010926	
3176.263959	0.012989	
3176.265585	0.015345	
3176.267109	0.018282	
3176.268772	0.021400	
3176.270252	0.024119	
3176.271973	0.027414	
3176.273448	0.029722	
3176.275151	0.033489	
3176.276634	0.037010	
3176.278337	0.040301	
3176.279841	0.042577	
3176.281546	0.046097	
3176.283039	0.048543	
3176.284730	0.052615	
3176.286222	0.054787	
3176.287879	0.057904	
3176.289394	0.061091	
3176.291034	0.064164	
3176.292589	0.066835	
3176.294172	0.069139	
3176.295765	0.073063	
3176.297335	0.075263	
3176.298951	0.077877	
3176.300489	0.081567	
3176.302149	0.085539	
3176.303627	0.088677	
3176.305315	0.092560	
3176.306791	0.094747	
3176.308485	0.097910	
3176.309970	0.100665	
3176.311666	0.104855	
3176.313175	0.107554	
3176.314889	0.111413	
3176.316380	0.114087	
3176.318074	0.117467	
3176.319559	0.120734	
3176.321209	0.125032	
3176.322722	0.129306	
3176.324353	0.132992	
3176.325918	0.137202	
3176.327506	0.139470	
3176.329096	0.143849	
3176.330657	0.147067	
3176.332268	0.150922	
3176.333799	0.154822	
3176.335450	0.159785	
3176.336927	0.164333	
3176.338635	0.167962	
3176.340114	0.171612	
3176.341738	0.176309	
3176.343232	0.180728	
3176.344856	0.184059	
3176.346358	0.188269	
3176.347959	0.191894	
3176.349489	0.195762	
3176.351050	0.198960	
3176.352608	0.204350	
3176.354099	0.206815	
3176.355751	0.211267	
