crossing time (s)	slope (V/s)	crossing number
3175.217272	2.098431	1800
3176.257993	1.764022	1801
3177.291340	1.703604	1802
3178.332236	2.079192	1803
3179.364380	2.168502	1804
3180.406512	1.790845	1805
3181.440699	1.840373	1806
3182.481502	1.750463	1807
3183.508374	1.919116	1808
3184.558330	2.452412	1809
3185.581296	1.207732	1810
3186.634370	3.308079	1811
3187.662555	1.469228	1812
3188.709711	3.150480	1813
3189.736016	1.435242	1814
3190.784248	3.292614	1815
3191.816724	2.118007	1816
3192.854661	2.603398	1817
3193.897861	2.904632	1818
3194.925445	1.959776	1819
3195.974349	3.313184	1820
3197.000338	1.770743	1821
3198.050559	3.740693	1822
3199.078990	2.021192	1823
3200.123894	3.347834	1824
3201.158096	2.444706	1825
3202.197260	3.355373	1826
3203.236794	3.261332	1827
3204.269341	2.626783	1828
3205.315072	3.670354	1829
3206.343092	2.541973	1830
3207.390532	4.044354	1831
3208.418611	2.352216	1832
3209.466652	4.146345	1833
3210.494300	2.726231	1834
3211.541447	3.972485	1835
3212.571540	2.793387	1836
3213.617618	4.479495	1837
3214.648653	3.216865	1838
3215.692008	4.211147	1839
3216.723029	3.231011	1840
3217.769207	4.413151	1841
3218.801135	3.594442	1842
3219.845011	4.525017	1843
3220.876423	3.483272	1844
3221.920866	4.874260	1845
3222.951465	3.726122	1846
3223.996029	4.896203	1847
3225.025329	3.588130	1848
3226.071041	5.100175	1849
3227.101711	3.656749	1850
3228.147365	5.166647	1851
3229.180372	4.073102	1852
3230.222504	5.259352	1853
3231.258096	4.507473	1854
3232.297187	4.975600	1855
3233.336703	5.198205	1856
3234.369489	4.776787	1857
3235.412922	5.600756	1858
3236.445204	4.728817	1859
3237.487944	5.908848	1860
3238.521598	4.923360	1861
3239.563881	6.065861	1862
3240.598992	5.206967	1863
3241.639190	6.276889	1864
3242.676171	5.689725	1865
3243.713363	5.884347	1866
3244.754635	6.380252	1867
3245.788277	6.148821	1868
3246.830216	6.778389	1869
3247.862915	6.017225	1870
3248.905941	7.055363	1871
3249.939499	6.284548	1872
3250.981620	7.442446	1873
3252.014033	6.398175	1874
3253.058168	7.676788	1875
3254.090045	6.883909	1876
3255.133553	7.861744	1877
3256.165424	7.155444	1878
3257.209033	8.201074	1879
3258.242149	7.359094	1880
3259.285014	8.589092	1881
3260.319616	7.685285	1882
3261.361195	8.881263	1883
3262.395768	7.892776	1884
3263.438259	9.186454	1885
3264.472035	8.416982	1886
3265.515072	9.283556	1887
3266.549819	8.806993	1888
3267.589730	9.497648	1889
3268.626211	9.476555	1890
3269.663265	9.450841	1891
3270.704594	9.876696	1892
3271.737693	9.763031	1893
3272.779394	10.323230	1894
3273.814380	9.824486	1895
3274.855923	10.992870	1896
3275.891568	10.263520	1897
3276.933403	11.429700	1898
3277.968716	10.868163	1899
3279.008128	11.724711	1900
3280.046430	11.653101	1901
3281.083638	11.961864	1902
3282.121555	12.071579	1903
3283.159496	12.316396	1904
3284.197943	12.712545	1905
3285.230842	11.553962	1906
3286.273811	12.081670	1907
3287.305818	12.015345	1908
3288.348811	11.556861	1909
3289.381526	12.099472	1910
3290.421488	11.774084	1911
3291.456495	11.829403	1912
3292.497613	12.019438	1913
3293.532364	11.430559	1914
3294.574062	12.100759	1915
3295.606032	11.782658	1916
3296.648845	11.470818	1917
3297.682090	11.983639	1918
3298.722841	11.468908	1919
3299.757495	11.847201	1920
3300.798090	11.643723	1921
3301.832519	11.479490	1922
3302.872932	12.014178	1923
3303.908242	11.429784	1924
3304.948945	11.533015	1925
3305.983099	11.911055	1926
3307.021608	11.545484	1927
3308.059094	11.514940	1928
3309.097318	11.512184	1929
3310.136015	11.748697	1930
3311.171021	11.750029	1931
3312.212047	11.596905	1932
3313.244720	11.484785	1933
3314.287620	11.645918	1934
3315.321003	11.786428	1935
3316.361938	11.350996	1936
3317.397354	11.695612	1937
3318.437294	11.545779	1938
3319.472424	11.379298	1939
3320.512712	11.561890	1940
3321.547760	11.554471	1941
3322.584235	11.310085	1942
3323.623134	11.225124	1943
3324.659484	11.366550	1944
3325.699646	11.257674	1945
3326.734462	11.431145	1946
3327.772853	11.411909	1947
3328.810472	11.154590	1948
3329.850035	11.516848	1949
3330.884246	11.306372	1950
3331.924909	11.332195	1951
3332.960193	11.249531	1952
3333.998955	11.227671	1953
3335.035332	11.361246	1954
3336.073924	11.306316	1955
3337.110242	10.991040	1956
3338.150159	11.354613	1957
3339.186187	11.394532	1958
3340.223839	11.154867	1959
3341.261819	11.114486	1960
3342.300066	11.123566	1961
3343.337508	11.183809	1962
3344.372653	11.295705	1963
3345.413027	10.922523	1964
3346.447927	11.138507	1965
3347.488552	11.291742	1966
3348.523245	10.959001	1967
3349.564822	11.198849	1968
3350.595946	11.067719	1969
3351.640623	10.969715	1970
3352.672729	10.982601	1971
3353.714822	10.950686	1972
3354.747832	10.959680	1973
3355.790401	10.939611	1974
3356.823227	10.756803	1975
3357.864061	10.886620	1976
3358.898455	10.946595	1977
3359.938205	10.787342	1978
3360.974330	10.773159	1979
3362.012559	10.855983	1980
3363.050086	10.715359	1981
3364.086144	10.811318	1982
3365.125868	10.775662	1983
3366.162112	10.664564	1984
3367.200880	10.777712	1985
3368.236560	10.717588	1986
3369.276664	10.730284	1987
3370.311708	10.818080	1988
3371.352346	10.574116	1989
3372.388209	10.796444	1990
