crossing time (s)	slope (V/s)	crossing number
5535.729262	4.267601	4188
5536.758763	4.165293	4189
5537.805540	4.231548	4190
5538.834168	4.083845	4191
5539.876246	4.175637	4192
5540.907321	4.461760	4193
5541.953799	3.910837	4194
5542.982778	4.481898	4195
5544.026662	4.114172	4196
5545.056223	4.626474	4197
5546.102067	3.959053	4198
5547.132000	4.510210	4199
5548.175518	4.091796	4200
5549.206069	4.472554	4201
5550.250539	4.334369	4202
5551.280826	4.461976	4203
5552.326312	4.130054	4204
5553.351759	4.473518	4205
5554.399089	4.104560	4206
5555.428536	4.479460	4207
5556.473126	4.112750	4208
5557.504798	4.638330	4209
5558.548059	4.192482	4210
5559.578724	4.635212	4211
5560.622705	4.315721	4212
5561.654234	4.651252	4213
5562.697611	4.281225	4214
5563.728041	4.740470	4215
5564.772168	4.167562	4216
5565.803306	4.552530	4217
5566.845734	4.272640	4218
5567.877145	4.556989	4219
5568.920428	4.174082	4220
5569.952076	4.568984	4221
5570.995218	4.310537	4222
5572.026302	4.679032	4223
5573.069737	4.129052	4224
5574.101343	4.656548	4225
5575.142424	4.326714	4226
5576.175199	4.630743	4227
5577.218107	4.352629	4228
5578.250522	4.717523	4229
5579.293549	4.409669	4230
5580.325576	4.844048	4231
5581.368126	4.383261	4232
5582.398899	4.650588	4233
5583.442456	4.471017	4234
5584.474698	4.686558	4235
5585.517563	4.428958	4236
5586.549516	4.748031	4237
5587.592963	4.344761	4238
5588.622372	4.761591	4239
5589.665662	4.361288	4240
5590.697631	4.694258	4241
5591.741259	4.374438	4242
5592.771966	4.769235	4243
5593.815038	4.465146	4244
5594.846502	4.795269	4245
5595.890252	4.482350	4246
5596.921558	4.950805	4247
5597.964623	4.546354	4248
5598.996368	4.793499	4249
5600.039158	4.522224	4250
5601.070460	4.906081	4251
5602.114450	4.550822	4252
5603.144602	4.828801	4253
5604.188680	4.418568	4254
5605.219253	4.895699	4255
5606.263595	4.539387	4256
5607.293512	4.919423	4257
5608.338572	4.501472	4258
5609.367626	4.993597	4259
5610.413503	4.490391	4260
5611.443105	5.104157	4261
5612.487282	4.603678	4262
5613.518154	5.080269	4263
5614.562537	4.653548	4264
5615.593631	5.117652	4265
5616.636034	4.683913	4266
5617.667184	5.055165	4267
5618.709742	4.582289	4268
5619.742075	5.115338	4269
5620.785648	4.757356	4270
5621.816386	4.978208	4271
5622.860838	4.811464	4272
5623.890622	5.111618	4273
5624.934647	4.672293	4274
5625.966226	5.147481	4275
5627.009570	4.771397	4276
5628.041206	5.074802	4277
5629.083936	4.852602	4278
5630.115649	5.122250	4279
5631.159011	4.786124	4280
5632.189419	5.127921	4281
5633.233071	4.776210	4282
5634.264450	5.062683	4283
5635.307416	4.769304	4284
5636.339700	4.988932	4285
5637.382281	4.799969	4286
5638.412594	5.046614	4287
5639.457537	4.770533	4288
5640.488871	5.144173	4289
5641.529922	4.812944	4290
5642.563150	5.160910	4291
5643.605145	4.901750	4292
5644.638181	5.120981	4293
5645.679835	4.897188	4294
5646.711391	5.305920	4295
5647.756490	5.001842	4296
5648.788205	5.103412	4297
5649.830140	5.064749	4298
5650.863263	5.053485	4299
5651.905389	5.129023	4300
5652.938155	4.879507	4301
5653.980760	5.259710	4302
5655.011988	5.023195	4303
5656.054135	5.070529	4304
5657.088257	5.026651	4305
5658.129326	5.021492	4306
5659.162956	5.122839	4307
5660.203458	4.797134	4308
5661.236087	4.766000	4309
5662.278983	4.993730	4310
5663.309901	5.008179	4311
5664.353354	5.037218	4312
5665.386615	4.802234	4313
5666.429004	4.873744	4314
5667.458210	4.824574	4315
5668.503934	4.997286	4316
5669.534101	4.838912	4317
5670.578255	4.956848	4318
5671.608992	4.867320	4319
5672.652275	4.862429	4320
5673.683525	4.818067	4321
5674.726777	4.863840	4322
5675.757882	4.789681	4323
5676.801704	4.918302	4324
5677.832470	4.841009	4325
5678.876782	4.875240	4326
5679.907519	4.908518	4327
5680.950401	4.857275	4328
5681.982069	4.812103	4329
5683.026383	4.817948	4330
5684.056191	4.774784	4331
5685.100665	4.853519	4332
5686.142213	5.760264	4333
5687.175734	4.883778	4334
5688.207035	4.939100	4335
5689.249954	4.898563	4336
5690.280803	4.785702	4337
5691.325202	4.863732	4338
5692.359632	4.891363	4339
5693.401006	4.903712	4340
5694.431176	4.731729	4341
5695.473773	4.733533	4342
5696.505085	4.702055	4343
5697.548291	4.748649	4344
5698.579503	4.655409	4345
5699.624447	4.664192	4346
5700.653694	4.584270	4347
5701.699880	4.722885	4348
5702.729087	4.653075	4349
5703.771353	4.552929	4350
5704.803729	4.699255	4351
5705.847192	4.663582	4352
5706.875631	4.782426	4353
5707.926805	4.447003	4354
5708.952364	4.709248	4355
5709.997129	4.694704	4356
5711.026899	4.743226	4357
5712.071045	4.721757	4358
5713.102380	4.702698	4359
5714.146180	4.791568	4360
5715.176932	4.694257	4361
5716.219832	4.755158	4362
5717.251361	4.578096	4363
5718.295501	4.651355	4364
5719.326105	4.694704	4365
5720.369761	4.722811	4366
5721.400789	4.603027	4367
5722.443809	4.724242	4368
5723.475138	4.579564	4369
5724.518870	4.720951	4370
5725.549443	4.647575	4371
5726.593946	4.572878	4372
5727.625294	4.657331	4373
5728.668172	4.587121	4374
5729.700817	4.578104	4375
5730.743155	4.777831	4376
5731.773760	4.537781	4377
5732.818299	4.631378	4378
5733.848340	4.632330	4379
5734.892269	4.590633	4380
5735.923174	4.559781	4381
5736.967163	4.692628	4382
5737.998577	4.493118	4383
5739.041768	4.630814	4384
5740.071599	4.490820	4385
5741.116617	4.613467	4386
5742.152003	4.583519	4387
5743.191902	4.612493	4388
5744.221775	4.421784	4389
5745.265785	4.594685	4390
5746.296022	4.458546	4391
5747.340952	4.595643	4392
5748.369525	4.576975	4393
5749.415565	4.482847	4394
5750.445642	4.496955	4395
5751.488771	4.592169	4396
5752.519821	4.238053	4397
5753.564549	4.459184	4398
5754.594861	4.398262	4399
5755.640018	4.424755	4400
5756.668353	4.484785	4401
5757.714427	4.319625	4402
5758.744214	4.423019	4403
5759.787846	4.318918	4404
5760.817735	4.257502	4405
5761.863108	4.430365	4406
5762.892711	4.398318	4407
5763.937725	4.371183	4408
5764.966132	4.387481	4409
5766.011739	4.291108	4410
5767.042257	4.398816	4411
5768.087821	4.329706	4412
5769.115910	4.385772	4413
5770.161239	4.428854	4414
5771.191341	4.412181	4415
5772.235554	4.259098	4416
5773.266178	4.430252	4417
5774.310387	4.361902	4418
5775.340353	4.277889	4419
5776.384774	4.415961	4420
5777.414560	4.249536	4421
5778.459485	4.292907	4422
5779.489194	4.346518	4423
5780.534042	4.298724	4424
5781.564820	4.313046	4425
5782.608450	4.226107	4426
5783.638510	4.264357	4427
5784.683436	4.450770	4428
5785.712793	4.246209	4429
5786.758473	4.390458	4430
5787.787910	4.363214	4431
5788.833078	4.311282	4432
5789.863113	4.335900	4433
5790.907974	4.293968	4434
5791.938218	4.123050	4435
5792.982237	4.405297	4436
5794.012340	4.200499	4437
5795.056058	4.190075	4438
5796.087784	4.382258	4439
5797.130338	4.307080	4440
5798.160631	4.319819	4441
5799.205712	4.156372	4442
5800.235340	4.201884	4443
5801.281087	4.347780	4444
5802.309726	4.113415	4445
5803.356406	4.183547	4446
5804.385617	4.062246	4447
5805.429540	4.080426	4448
5806.459288	4.030118	4449
5807.503151	4.092745	4450
5808.534909	4.074245	4451
5809.578665	4.124101	4452
5810.608147	4.157524	4453
5811.652725	4.131818	4454
5812.683701	4.199378	4455
5813.727502	4.151766	4456
5814.758308	4.133023	4457
5815.802531	4.300640	4458
5816.833118	4.173940	4459
5817.876588	4.194470	4460
5818.907767	4.171255	4461
5819.951927	4.109145	4462
5820.983200	4.033292	4463
5822.026535	4.188524	4464
5823.056806	4.107162	4465
5824.101880	4.135836	4466
5825.131417	3.993966	4467
5826.176370	4.046687	4468
5827.205681	3.962324	4469
5828.250356	3.912693	4470
5829.280650	3.971362	4471
5830.325248	4.062530	4472
5831.353336	4.047345	4473
5832.399122	3.938366	4474
5833.429043	4.036863	4475
5834.474598	3.993105	4476
5835.503251	3.926881	4477
5836.548997	3.873614	4478
5837.578530	3.902215	4479
5838.623219	4.065139	4480
5839.652342	3.937575	4481
5840.699214	3.923342	4482
5841.726519	3.937273	4483
5842.772844	3.861550	4484
5843.802357	3.891740	4485
5844.846544	3.906587	4486
5845.877056	3.862410	4487
5846.921666	3.999705	4488
5847.951100	4.023244	4489
5848.996771	3.965328	4490
5850.026093	4.018615	4491
5851.071587	3.966227	4492
5852.100076	3.934092	4493
5853.145041	3.998447	4494
5854.175212	4.000422	4495
5855.221485	4.001793	4496
5856.248906	3.900923	4497
5857.294586	3.951684	4498
5858.323970	3.952962	4499
5859.369528	3.944712	4500
5860.400243	3.851070	4501
5861.443748	3.989652	4502
5862.473606	3.834314	4503
5863.519211	3.991935	4504
5864.549225	4.011353	4505
5865.593624	3.916527	4506
5866.623426	3.960431	4507
5867.667891	3.979598	4508
