time (s)	coil I (A)	last det (V)	int current (uC)
5538.860534	1.141714	0.103130	518.338074
5538.861404	1.621527	0.103130	1929.066650
5538.862328	1.613800	0.103130	3420.217773
5538.863284	1.568694	0.103130	4919.889160
5538.864223	1.524672	0.103130	6351.555664
5538.865120	1.095439	0.103130	7334.165039
5538.866036	0.120659	0.103130	7444.688965
5538.866986	0.085492	0.103130	7525.906250
5538.867907	0.085657	0.103130	7604.795898
5538.868771	0.085675	0.103130	7678.819336
5538.869743	0.085565	0.103130	7761.988770
5538.870693	0.085602	0.103130	7843.310547
5538.871577	0.085668	0.103130	7919.041016
5538.872453	0.085543	0.103130	7993.977051
5538.873398	0.085569	0.103130	8074.839844
5538.874344	0.085543	0.103130	8155.763672
5539.904962	1.092133	0.102518	466.340607
5539.905903	1.621794	0.102518	1992.449097
5539.906861	1.610511	0.102518	3535.319092
5539.907789	1.567683	0.102518	4990.128906
5539.908651	1.526235	0.102518	6305.743652
5539.909605	1.033348	0.102518	7291.558105
5539.910556	0.109878	0.102518	7396.052246
5539.911447	0.085565	0.102518	7472.291016
5539.912354	0.085598	0.102518	7549.928711
5539.913295	0.085587	0.102518	7630.466309
5539.914230	0.085569	0.102518	7710.473145
5539.915120	0.085532	0.102518	7786.596680
5539.916050	0.085510	0.102518	7866.121094
5539.916997	0.085591	0.102518	7947.175781
5539.917915	0.085558	0.102518	8025.717773
5539.918779	0.085646	0.102518	8099.715820
5540.934111	1.126619	0.102002	503.598511
5540.934979	1.619410	0.102002	1909.246704
5540.935961	1.612515	0.102002	3492.736328
5540.936891	1.568961	0.102002	4951.870117
5540.937769	1.527433	0.102002	6292.956055
5540.938663	1.106162	0.102002	7281.864746
5540.939604	0.121245	0.102002	7395.956543
5540.940528	0.085536	0.102002	7474.991699
5540.941401	0.085609	0.102002	7549.728516
5540.942380	0.085616	0.102002	7633.546875
5540.943335	0.085584	0.102002	7715.279297
5540.944222	0.085594	0.102002	7791.201660
5540.945139	0.085558	0.102002	7869.658203
5540.946068	0.085591	0.102002	7949.171875
5540.947004	0.085594	0.102002	8029.288086
5540.947879	0.085613	0.102002	8104.199219
5541.979626	1.111483	0.106925	513.505188
5541.980524	1.622131	0.106925	1970.179199
5541.981395	1.614382	0.106925	3376.306152
5541.982354	1.569822	0.106925	4881.765137
5541.983293	1.525774	0.106925	6314.466797
5541.984227	1.068593	0.106925	7312.532227
5541.985091	0.123387	0.106925	7419.139160
5541.986072	0.085554	0.106925	7503.067871
5541.986996	0.085565	0.106925	7582.129883
5541.987851	0.085576	0.106925	7655.297363
5541.988782	0.085605	0.106925	7734.996094
5541.989715	0.085587	0.106925	7814.849121
5541.990636	0.085584	0.106925	7893.671387
5541.991495	0.085576	0.106925	7967.181152
5541.992461	0.085573	0.106925	8049.844238
5541.993406	0.085554	0.106925	8130.692871
5543.008725	1.115577	0.100339	487.507355
5543.009609	1.619729	0.100339	1919.347778
5543.010491	1.615737	0.100339	3344.427979
5543.011451	1.573004	0.100339	4854.511719
5543.012380	1.527122	0.100339	6273.208008
5543.013316	1.102665	0.100339	7305.302246
5543.014192	0.128544	0.100339	7417.906738
5543.015129	0.085529	0.100339	7498.046875
5543.016081	0.085627	0.100339	7579.563965
5543.017002	0.085620	0.100339	7658.419922
5543.017859	0.085594	0.100339	7731.774414
5543.018803	0.085587	0.100339	7812.568848
5543.019748	0.085580	0.100339	7893.441895
5543.020651	0.085605	0.100339	7970.743652
5543.021512	0.085602	0.100339	8044.446777
5543.022470	0.085565	0.100339	8126.418457
5544.053213	1.115453	0.101600	503.069244
5544.054077	1.619410	0.101600	1902.239746
5544.055046	1.611625	0.101600	3463.904053
5544.055949	1.569294	0.101600	4880.976562
5544.056872	1.526862	0.101600	6290.269531
5544.057743	1.127798	0.101600	7272.581543
5544.058728	0.119689	0.101600	7390.475098
5544.059675	0.085525	0.101600	7471.467285
5544.060558	0.085616	0.101600	7547.066406
5544.061473	0.085602	0.101600	7625.392090
5544.062424	0.085532	0.101600	7706.733398
5544.063310	0.085565	0.101600	7782.543945
5544.064168	0.085635	0.101600	7856.018555
5544.065180	0.085649	0.101600	7942.695801
5544.066098	0.085580	0.101600	8021.258301
5544.066984	0.085569	0.101600	8097.072266
5545.082322	1.105979	0.106740	489.948730
5545.083192	1.618817	0.106740	1898.319702
5545.084187	1.611903	0.106740	3502.163086
5545.085126	1.567339	0.106740	4973.894531
5545.086039	1.524635	0.106740	6365.886230
5545.086924	1.085486	0.106740	7326.541016
5545.087942	0.106051	0.106740	7434.500977
5545.088840	0.085499	0.106740	7511.279297
5545.089714	0.085635	0.106740	7586.124023
5545.090629	0.085660	0.106740	7664.503418
5545.091630	0.085616	0.106740	7750.205566
5545.092550	0.085540	0.106740	7828.901855
