time (s)	coil I (A)	last det (V)	int current (uC)
7575.723508	1.118815	0.359771	525.842896
7575.724393	1.621399	0.359771	1960.780884
7575.725264	1.613511	0.359771	3366.148682
7575.726212	1.570228	0.359771	4854.725098
7575.727140	1.525452	0.359771	6270.344238
7575.728077	1.098556	0.359771	7299.691406
7575.728941	0.127247	0.359771	7409.633301
7575.729902	0.085558	0.359771	7491.854492
7575.730849	0.085660	0.359771	7572.975098
7575.731739	0.085682	0.359771	7649.232422
7575.732669	0.085609	0.359771	7728.849121
7575.733623	0.085594	0.359771	7810.506348
7575.734520	0.085635	0.359771	7887.320801
7575.735409	0.085627	0.359771	7963.443359
7575.736317	0.085646	0.359771	8041.209473
7575.737267	0.085635	0.359771	8122.562500
7576.726487	1.113164	0.344096	496.471161
7576.727361	1.618802	0.344096	1911.304565
7576.728272	1.613353	0.344096	3381.069336
7576.729228	1.569042	0.344096	4881.073242
7576.730164	1.525554	0.344096	6308.992187
7576.731047	1.141300	0.344096	7316.760254
7576.732001	0.122465	0.344096	7433.591309
7576.732926	0.085620	0.344096	7512.790039
7576.733848	0.085554	0.344096	7591.670898
7576.734706	0.085481	0.344096	7665.013672
7576.735668	0.085580	0.344096	7747.341309
7576.736617	0.085605	0.344096	7828.581055
7576.737510	0.085635	0.344096	7905.052734
7576.738441	0.085657	0.344096	7984.799316
7576.739366	0.085558	0.344096	8063.940430
7576.740286	0.085536	0.344096	8142.633301
7577.799144	1.120529	0.371848	521.045776
7577.800047	1.621044	0.371848	1984.848267
7577.800924	1.613115	0.371848	3399.550293
7577.801845	1.571169	0.371848	4846.597656
7577.802799	1.526407	0.371848	6302.790527
7577.803700	1.151561	0.371848	7340.347168
7577.804579	0.139270	0.371848	7462.765625
7577.805538	0.085543	0.371848	7544.801758
7577.806481	0.085627	0.371848	7625.548340
7577.807373	0.085598	0.371848	7701.901855
7577.808278	0.085580	0.371848	7779.351562
7577.809238	0.085664	0.371848	7861.588867
7577.810155	0.085602	0.371848	7940.085937
7577.811014	0.085580	0.371848	8013.599121
7577.811979	0.085605	0.371848	8096.208496
7577.812906	0.085653	0.371848	8175.608887
