crossing time (s)	slope (V/s)	crossing number
6645.201858	6.337654	5261
6646.226956	6.381244	5262
6647.276289	6.430000	5263
6648.303186	6.181390	5264
6649.352225	7.406109	5265
6650.374537	6.274935	5266
6651.426998	7.211613	5267
6652.452168	6.109674	5268
6653.503058	7.755027	5269
6654.525146	6.600545	5270
6655.578236	7.550069	5271
6656.602721	6.393161	5272
6657.654828	7.894911	5273
6658.677192	6.807613	5274
6659.729626	7.755064	5275
6660.753544	6.584035	5276
6661.805148	8.134280	5277
6662.829073	7.124383	5278
6663.879331	8.258081	5279
6664.906172	7.135088	5280
6665.955086	8.328377	5281
6666.981372	7.305107	5282
6668.030785	8.409076	5283
6669.056367	7.347393	5284
6670.106298	8.783051	5285
6671.129926	7.512599	5286
6672.184231	8.800703	5287
6673.204358	7.907397	5288
6674.259560	8.925325	5289
6675.277714	8.132381	5290
6676.335215	8.881776	5291
6677.352388	8.238450	5292
6678.410431	9.048213	5293
6679.428609	8.162847	5294
6680.485714	9.547761	5295
6681.506288	8.364643	5296
6682.562554	9.819800	5297
6683.584788	8.523531	5298
6684.636935	10.021810	5299
6685.661980	8.928722	5300
6686.713062	10.038159	5301
6687.738245	9.057751	5302
6688.787683	10.441432	5303
6689.813950	9.407345	5304
6690.863891	10.520514	5305
6691.891032	9.656178	5306
6692.938656	10.779662	5307
6693.967381	9.793163	5308
6695.014813	10.897488	5309
6696.042427	9.891796	5310
6697.090778	11.401690	5311
6698.117228	10.218660	5312
6699.166708	11.388391	5313
6700.193910	10.503786	5314
6701.243863	11.544310	5315
6702.268739	10.756204	5316
6703.318234	11.886678	5317
6704.344191	10.844674	5318
6705.395650	12.103404	5319
6706.418853	11.066976	5320
6707.471041	12.248576	5321
6708.493904	11.297872	5322
6709.547181	12.425753	5323
6710.567590	11.362712	5324
6711.622953	12.648906	5325
6712.643011	11.667988	5326
6713.699345	12.992384	5327
6714.719214	12.183283	5328
6715.775802	13.246679	5329
6716.797203	12.431898	5330
6717.850381	13.507388	5331
6718.875239	12.666416	5332
6719.924872	13.853643	5333
6720.951479	12.752783	5334
6721.999993	14.239572	5335
6723.029119	13.131019	5336
6724.075367	14.410933	5337
6725.102145	13.662055	5338
6726.153047	14.620235	5339
6727.181532	13.884046	5340
6728.228942	15.071668	5341
6729.256539	14.049021	5342
6730.303700	15.343430	5343
6731.332431	14.462428	5344
6732.380535	15.621061	5345
6733.410157	14.969673	5346
6734.456637	15.787173	5347
6735.482363	15.059543	5348
6736.534744	14.870642	5349
