time (s)	coil I (A)	last det (V)	int current (uC)
5873.917905	1.114475	0.095718	474.766418
5873.918904	1.623834	0.095718	2096.976807
5873.919840	1.608655	0.095718	3602.677734
5873.920766	1.565402	0.095718	5052.239746
5873.921637	1.523954	0.095718	6379.603516
5873.922625	0.968701	0.095718	7336.680176
5873.923580	0.103975	0.095718	7435.976074
5873.924450	0.085463	0.095718	7510.328613
5873.925361	0.085609	0.095718	7588.318359
5873.926320	0.085605	0.095718	7670.414062
5873.927241	0.085580	0.095718	7749.232910
5873.928115	0.085642	0.095718	7824.083984
5873.929039	0.085551	0.095718	7903.132812
5873.929996	0.085525	0.095718	7984.979980
5873.930918	0.085657	0.095718	8063.955566
5873.931782	0.085605	0.095718	8137.918457
5874.947521	1.093795	0.095420	464.862946
5874.948495	1.620604	0.095420	2043.331421
5874.949405	1.611237	0.095420	3509.556641
5874.950330	1.568467	0.095420	4960.388672
5874.951210	1.526843	0.095420	6304.010742
5874.952176	1.045935	0.095420	7314.383789
5874.953100	0.110226	0.095420	7416.232422
5874.953977	0.085532	0.095420	7491.244141
5874.955006	0.085627	0.095420	7579.354980
5874.955915	0.085620	0.095420	7657.183594
5874.956833	0.085540	0.095420	7735.708984
5874.957696	0.085518	0.095420	7809.510742
5874.958673	0.085638	0.095420	7893.179687
5874.959591	0.085635	0.095420	7971.792480
5874.960486	0.085587	0.095420	8048.393066
5874.961360	0.085646	0.095420	8123.247559
5875.992512	1.091001	0.097938	466.948395
5875.993376	1.617363	0.097938	1864.350220
5875.994445	1.609098	0.097938	3584.476074
5875.995393	1.564999	0.097938	5068.094727
5875.996273	1.523870	0.097938	6409.100098
5875.997210	0.970382	0.097938	7318.348145
5875.998255	0.095669	0.097938	7418.322266
5875.999138	0.085499	0.097938	7493.818359
5876.000000	0.085598	0.097938	7567.604004
5876.001055	0.085605	0.097938	7657.917969
5876.001996	0.085613	0.097938	7738.479492
5876.002866	0.085558	0.097938	7812.915039
5876.003782	0.085635	0.097938	7891.356445
5876.004855	0.085594	0.097938	7983.199219
5876.005735	0.085569	0.097938	8058.500000
5876.006600	0.085627	0.097938	8132.567871
5877.022157	1.110560	0.095960	486.425415
5877.023021	1.617891	0.095960	1884.282837
5877.024128	1.607541	0.095960	3663.831055
5877.025097	1.561696	0.095960	5177.114258
5877.025971	1.520896	0.095960	6506.377441
5877.026975	0.797282	0.095960	7306.848145
5877.028030	0.089956	0.095960	7401.751953
5877.028909	0.085554	0.095960	7476.954102
5877.029787	0.085551	0.095960	7552.067383
5877.030886	0.085664	0.095960	7646.212402
5877.031850	0.085657	0.095960	7728.785645
5877.032720	0.085591	0.095960	7803.249512
5877.033738	0.085723	0.095960	7890.515137
5877.034769	0.085605	0.095960	7978.774414
5877.035659	0.085627	0.095960	8054.982910
5877.036586	0.085605	0.095960	8134.339355
5878.066732	1.184605	0.089785	637.317261
5878.067796	1.628544	0.089785	2370.087891
5878.068720	1.602096	0.089785	3850.424561
5878.069589	1.559125	0.089785	5205.303711
5878.070694	1.508939	0.089785	6872.681641
5878.071681	0.441145	0.089785	7308.091797
5878.072549	0.087231	0.089785	7383.808594
5878.073621	0.085690	0.089785	7475.667969
5878.074662	0.085573	0.089785	7564.749023
5878.075547	0.085620	0.089785	7640.522949
5878.076460	0.085646	0.089785	7718.717285
5878.077513	0.085646	0.089785	7808.902344
5878.078462	0.085507	0.089785	7890.047852
5878.079324	0.085598	0.089785	7963.833496
5878.080363	0.085730	0.089785	8052.906738
5879.096872	1.204867	0.091859	628.940491
5879.097911	1.628654	0.091859	2321.111572
5879.098804	1.605139	0.091859	3754.500977
5879.099737	1.560890	0.091859	5210.811523
5879.100805	1.511334	0.091859	6824.916504
5879.101759	0.540326	0.091859	7340.387695
5879.102625	0.088575	0.091859	7417.094238
5879.103685	0.085638	0.091859	7507.871094
5879.104692	0.085543	0.091859	7594.013184
5879.105578	0.085646	0.091859	7669.895508
5879.106537	0.085642	0.091859	7752.026367
5879.107587	0.085631	0.091859	7841.938965
5879.108503	0.085587	0.091859	7920.336914
5879.109363	0.085584	0.091859	7993.938965
5879.110435	0.085675	0.091859	8085.782715
5879.111430	0.085620	0.091859	8170.974609
5880.141247	1.089987	0.095050	464.334290
5880.142165	1.618378	0.095050	1950.004883
5880.143115	1.612137	0.095050	3481.535400
5880.144042	1.569302	0.095050	4936.278320
5880.144920	1.527755	0.095050	6277.647461
5880.145884	1.076777	0.095050	7315.660645
5880.146802	0.112965	0.095050	7419.362793
5880.147724	0.085477	0.095050	7498.172852
5880.148589	0.085613	0.095050	7572.228027
5880.149547	0.085576	0.095050	7654.209961
5880.150498	0.085565	0.095050	7735.582520
5880.151371	0.085598	0.095050	7810.309570
5880.152282	0.085576	0.095050	7888.269531
5880.153234	0.085547	0.095050	7969.709961
5880.154156	0.085573	0.095050	8048.607910
5880.155029	0.085598	0.095050	8123.334961
5881.170871	1.088500	0.097656	456.081360
5881.171863	1.622791	0.097656	2065.889648
5881.172822	1.609794	0.097656	3609.681641
5881.173716	1.566954	0.097656	5010.538574
5881.174607	1.525400	0.097656	6369.669922
5881.175568	0.965460	0.097656	7297.477051
5881.176531	0.102850	0.097656	7396.521973
5881.177409	0.085492	0.097656	7471.583984
5881.178322	0.085580	0.097656	7549.718262
5881.179253	0.085529	0.097656	7629.345215
5881.180179	0.085602	0.097656	7708.612305
5881.181053	0.085547	0.097656	7783.380371
5881.181992	0.085532	0.097656	7863.695312
5881.182914	0.085587	0.097656	7942.606445
5881.183835	0.085565	0.097656	8021.412109
5881.184701	0.085532	0.097656	8095.482910
5882.215883	1.118694	0.096415	486.631866
5882.216812	1.622000	0.096415	1993.469360
5882.217681	1.613591	0.096415	3395.680176
5882.218668	1.568936	0.096415	4944.219727
5882.219615	1.525247	0.096415	6388.627930
5882.220502	1.087624	0.096415	7353.350586
5882.221411	0.124688	0.096415	7466.691406
5882.222349	0.085510	0.096415	7546.899902
5882.223273	0.085631	0.096415	7626.022949
5882.224148	0.085635	0.096415	7700.953125
5882.225090	0.085576	0.096415	7781.565918
5882.226022	0.085558	0.096415	7861.305664
5882.226906	0.085565	0.096415	7936.945312
5882.227965	0.085565	0.096415	8027.559082
5882.228920	0.085605	0.096415	8109.312500
5882.229850	0.085616	0.096415	8188.936035
5883.245019	1.098219	0.092846	498.591400
5883.245914	1.621461	0.092846	1949.799194
5883.246813	1.613064	0.092846	3399.943848
5883.247831	1.566735	0.092846	4994.879883
5883.248753	1.523503	0.092846	6399.549805
5883.249676	1.020260	0.092846	7341.250000
5883.250534	0.116041	0.092846	7440.813477
5883.251503	0.085540	0.092846	7523.701172
5883.252435	0.085646	0.092846	7603.522949
5883.253309	0.085668	0.092846	7678.396484
5883.254313	0.085631	0.092846	7764.370117
5883.255203	0.085605	0.092846	7840.559082
5883.256120	0.085562	0.092846	7919.019043
5883.256987	0.085638	0.092846	7993.267578
5883.257979	0.085624	0.092846	8078.206543
5883.258898	0.085558	0.092846	8156.833984
5884.291521	1.086497	0.095493	466.107025
5884.292392	1.617858	0.095493	1875.261108
5884.293284	1.615009	0.095493	3315.848633
5884.294320	1.568426	0.095493	4940.738281
5884.295216	1.526477	0.095493	6308.461914
5884.296098	1.151327	0.095493	7323.932129
5884.297114	0.126625	0.095493	7452.583008
5884.298030	0.085518	0.095493	7530.916992
5884.298949	0.085631	0.095493	7609.611816
5884.299809	0.085562	0.095493	7683.194824
5884.300862	0.085609	0.095493	7773.341309
5884.301738	0.085598	0.095493	7848.325195
5884.302609	0.085653	0.095493	7922.929199
5884.303571	0.085631	0.095493	8005.306152
5884.304521	0.085562	0.095493	8086.589844
5884.305434	0.085594	0.095493	8164.737793
5885.320680	1.137913	0.095513	530.267273
5885.321561	1.621622	0.095513	1958.916504
5885.322518	1.611892	0.095513	3501.497070
5885.323573	1.562000	0.095513	5149.406738
5885.324515	1.518472	0.095513	6579.807129
5885.325393	0.887897	0.095513	7359.380371
5885.326476	0.091212	0.095513	7458.163086
5885.327469	0.085532	0.095513	7543.096680
5885.328351	0.085492	0.095513	7618.500488
5885.329210	0.085605	0.095513	7692.035645
5885.330294	0.085562	0.095513	7784.784180
5885.331207	0.085627	0.095513	7862.961914
5885.332079	0.085642	0.095513	7937.641602
5885.333052	0.085679	0.095513	8021.006836
5885.334079	0.085598	0.095513	8108.916016
5885.334951	0.085558	0.095513	8183.522461
5886.365704	1.135895	0.098176	566.811523
5886.366773	1.627394	0.098176	2306.495361
5886.367720	1.602151	0.098176	3823.732178
5886.368586	1.560743	0.098176	5175.335937
5886.369636	1.512411	0.098176	6763.367187
5886.370645	0.507869	0.098176	7275.806641
5886.371531	0.087722	0.098176	7353.528320
5886.372498	0.085562	0.098176	7436.266113
5886.373545	0.085573	0.098176	7525.860352
5886.374453	0.085521	0.098176	7603.513672
5886.375311	0.085576	0.098176	7676.937988
5886.376383	0.085693	0.098176	7768.801270
5886.377384	0.085518	0.098176	7854.404297
5886.378259	0.085532	0.098176	7929.245117
5886.379240	0.085613	0.098176	8013.231445
5886.380287	0.085499	0.098176	8102.749023
5887.395318	1.127655	0.093410	534.508484
5887.396251	1.622944	0.093410	2048.715576
5887.397130	1.612456	0.093410	3466.064453
5887.398019	1.570327	0.093410	4862.085449
5887.398961	1.525704	0.093410	6299.298828
5887.399925	1.022424	0.093410	7284.916016
5887.400823	0.111621	0.093410	7385.151855
5887.401738	0.085540	0.093410	7463.420410
5887.402701	0.085573	0.093410	7545.826660
5887.403618	0.085576	0.093410	7624.299805
5887.404482	0.085594	0.093410	7698.253418
5887.405451	0.085547	0.093410	7781.148437
5887.406393	0.085573	0.093410	7861.757812
5887.407292	0.085562	0.093410	7938.677734
5887.408150	0.085540	0.093410	8012.070801
5887.409098	0.085543	0.093410	8093.165527
5888.439286	1.137612	0.096991	539.228271
5888.440164	1.622208	0.096991	1963.527100
5888.441086	1.612529	0.096991	3450.279053
5888.442060	1.567397	0.096991	4976.924316
5888.442993	1.523489	0.096991	6398.339355
5888.443879	1.059987	0.096991	7337.487305
5888.444806	0.108706	0.096991	7438.257812
5888.445760	0.085536	0.096991	7519.858887
5888.446684	0.085569	0.096991	7598.924316
5888.447544	0.085635	0.096991	7672.570312
5888.448501	0.085562	0.096991	7754.452637
5888.449454	0.085638	0.096991	7836.065918
5888.450340	0.085602	0.096991	7911.909180
5888.451240	0.085591	0.096991	7988.940918
5888.452169	0.085616	0.096991	8068.478516
5888.453090	0.085613	0.096991	8147.328125
5889.469877	1.082219	0.094542	453.449860
5889.470848	1.621648	0.094542	2028.069946
5889.471767	1.610760	0.094542	3508.358887
5889.472699	1.567983	0.094542	4969.719238
5889.473567	1.526404	0.094542	6294.637695
5889.474544	1.029730	0.094542	7300.684082
5889.475503	0.109314	0.094542	7405.516113
5889.476390	0.085543	0.094542	7481.393066
5889.477280	0.085598	0.094542	7557.575195
5889.478213	0.085657	0.094542	7637.493164
5889.479135	0.085657	0.094542	7716.468750
5889.479996	0.085587	0.094542	7790.159180
